Index Level :,Price
Currency :,USD


Date,SLOVENIA Standard (Large+Mid Cap) None
"Mar 21, 2003",189.744
"Mar 24, 2003",192.478
"Mar 25, 2003",192.182
"Mar 26, 2003",192.891
"Mar 27, 2003",197.217
"Mar 28, 2003",196.817
"Mar 31, 2003",198.181
"Apr 01, 2003",195.973
"Apr 02, 2003",194.085
"Apr 03, 2003",193.901
"Apr 04, 2003",192.365
"Apr 07, 2003",191.885
"Apr 08, 2003",192.640
"Apr 09, 2003",192.256
"Apr 10, 2003",193.447
"Apr 11, 2003",195.476
"Apr 14, 2003",198.439
"Apr 15, 2003",198.678
"Apr 16, 2003",199.813
"Apr 17, 2003",200.690
"Apr 18, 2003",198.953
"Apr 21, 2003",198.108
"Apr 22, 2003",199.534
"Apr 23, 2003",199.167
"Apr 24, 2003",200.772
"Apr 25, 2003",200.719
"Apr 28, 2003",199.039
"Apr 29, 2003",199.740
"Apr 30, 2003",204.964
"May 01, 2003",206.850
"May 02, 2003",206.083
"May 05, 2003",206.276
"May 06, 2003",207.483
"May 07, 2003",208.399
"May 08, 2003",206.979
"May 09, 2003",207.967
"May 12, 2003",208.051
"May 13, 2003",207.307
"May 14, 2003",204.599
"May 15, 2003",204.504
"May 16, 2003",205.733
"May 19, 2003",208.308
"May 20, 2003",207.747
"May 21, 2003",211.485
"May 22, 2003",210.952
"May 23, 2003",212.956
"May 26, 2003",214.610
"May 27, 2003",214.702
"May 28, 2003",212.145
"May 29, 2003",217.494
"May 30, 2003",215.648
"Jun 02, 2003",213.532
"Jun 03, 2003",209.413
"Jun 04, 2003",208.756
"Jun 05, 2003",211.525
"Jun 06, 2003",208.944
"Jun 09, 2003",209.666
"Jun 10, 2003",208.113
"Jun 11, 2003",209.666
"Jun 12, 2003",208.978
"Jun 13, 2003",210.261
"Jun 16, 2003",211.076
"Jun 17, 2003",210.260
"Jun 18, 2003",208.120
"Jun 19, 2003",208.592
"Jun 20, 2003",207.405
"Jun 23, 2003",205.666
"Jun 24, 2003",203.225
"Jun 25, 2003",204.100
"Jun 26, 2003",202.100
"Jun 27, 2003",201.783
"Jun 30, 2003",199.866
"Jul 01, 2003",201.781
"Jul 02, 2003",200.421
"Jul 03, 2003",200.197
"Jul 04, 2003",202.471
"Jul 07, 2003",200.211
"Jul 08, 2003",198.153
"Jul 09, 2003",199.402
"Jul 10, 2003",199.841
"Jul 11, 2003",199.468
"Jul 14, 2003",201.312
"Jul 15, 2003",200.617
"Jul 16, 2003",195.960
"Jul 17, 2003",195.745
"Jul 18, 2003",196.238
"Jul 21, 2003",197.848
"Jul 22, 2003",202.035
"Jul 23, 2003",203.651
"Jul 24, 2003",204.354
"Jul 25, 2003",205.437
"Jul 28, 2003",204.505
"Jul 29, 2003",204.811
"Jul 30, 2003",203.146
