Index Level :,Price
Currency :,USD


Date,BULGARIA Standard (Large+Mid Cap) None
"Mar 21, 2006",577.760
"Mar 22, 2006",574.763
"Mar 23, 2006",572.100
"Mar 24, 2006",573.468
"Mar 27, 2006",573.427
"Mar 28, 2006",575.299
"Mar 29, 2006",572.174
"Mar 30, 2006",579.997
"Mar 31, 2006",576.724
"Apr 03, 2006",576.203
"Apr 04, 2006",584.986
"Apr 05, 2006",587.288
"Apr 06, 2006",584.414
"Apr 07, 2006",581.454
"Apr 10, 2006",587.113
"Apr 11, 2006",594.133
"Apr 12, 2006",593.904
"Apr 13, 2006",591.321
"Apr 14, 2006",591.321
"Apr 17, 2006",597.913
"Apr 18, 2006",595.492
"Apr 19, 2006",595.274
"Apr 20, 2006",593.943
"Apr 21, 2006",596.438
"Apr 24, 2006",597.757
"Apr 25, 2006",599.174
"Apr 26, 2006",601.873
"Apr 27, 2006",609.613
"Apr 28, 2006",618.133
"May 01, 2006",619.289
"May 02, 2006",621.412
"May 03, 2006",618.087
"May 04, 2006",618.355
"May 05, 2006",622.057
"May 08, 2006",629.242
"May 09, 2006",633.201
"May 10, 2006",637.802
"May 11, 2006",640.679
"May 12, 2006",641.286
"May 15, 2006",638.468
"May 16, 2006",638.172
"May 17, 2006",635.167
"May 18, 2006",637.861
"May 19, 2006",629.130
"May 22, 2006",630.297
"May 23, 2006",619.270
"May 24, 2006",615.167
"May 25, 2006",613.153
"May 26, 2006",609.651
"May 29, 2006",611.341
"May 30, 2006",626.459
"May 31, 2006",630.487
"Jun 01, 2006",626.665
"Jun 02, 2006",635.646
"Jun 05, 2006",635.268
"Jun 06, 2006",631.155
"Jun 07, 2006",630.346
"Jun 08, 2006",621.537
"Jun 09, 2006",619.079
"Jun 12, 2006",610.970
"Jun 13, 2006",609.445
"Jun 14, 2006",613.626
"Jun 15, 2006",614.280
"Jun 16, 2006",617.771
"Jun 19, 2006",616.056
"Jun 20, 2006",615.038
"Jun 21, 2006",616.165
"Jun 22, 2006",612.585
"Jun 23, 2006",614.203
"Jun 26, 2006",616.252
"Jun 27, 2006",617.907
"Jun 28, 2006",615.978
"Jun 29, 2006",617.018
"Jun 30, 2006",627.732
"Jul 03, 2006",629.526
"Jul 04, 2006",629.361
"Jul 05, 2006",605.865
"Jul 06, 2006",607.208
"Jul 07, 2006",607.076
"Jul 10, 2006",602.629
"Jul 11, 2006",604.482
"Jul 12, 2006",603.369
"Jul 13, 2006",600.398
