Index Level :,Price
Currency :,USD


Date,AUSTRIA Standard (Large+Mid Cap) None
"Oct 14, 2002",616.978
"Oct 15, 2002",623.580
"Oct 16, 2002",627.249
"Oct 17, 2002",637.146
"Oct 18, 2002",635.159
"Oct 21, 2002",640.527
"Oct 22, 2002",647.148
"Oct 23, 2002",641.594
"Oct 24, 2002",642.238
"Oct 25, 2002",640.595
"Oct 28, 2002",655.379
"Oct 29, 2002",652.988
"Oct 30, 2002",650.978
"Oct 31, 2002",671.122
"Nov 01, 2002",675.290
"Nov 04, 2002",671.503
"Nov 05, 2002",677.284
"Nov 06, 2002",680.191
"Nov 07, 2002",688.278
"Nov 08, 2002",687.988
"Nov 11, 2002",684.220
"Nov 12, 2002",687.297
"Nov 13, 2002",689.583
"Nov 14, 2002",684.399
"Nov 15, 2002",684.060
"Nov 18, 2002",683.841
"Nov 19, 2002",686.187
"Nov 20, 2002",686.089
"Nov 21, 2002",679.314
"Nov 22, 2002",679.655
"Nov 25, 2002",679.543
"Nov 26, 2002",680.116
"Nov 27, 2002",676.993
"Nov 28, 2002",677.179
"Nov 29, 2002",669.492
"Dec 02, 2002",681.974
"Dec 03, 2002",681.217
"Dec 04, 2002",693.500
"Dec 05, 2002",697.554
"Dec 06, 2002",701.304
"Dec 09, 2002",693.787
"Dec 10, 2002",701.628
"Dec 11, 2002",704.345
"Dec 12, 2002",708.461
"Dec 13, 2002",714.143
"Dec 16, 2002",713.601
"Dec 17, 2002",720.843
"Dec 18, 2002",718.580
"Dec 19, 2002",716.986
"Dec 20, 2002",738.185
"Dec 23, 2002",739.650
"Dec 24, 2002",742.711
"Dec 25, 2002",742.711
"Dec 26, 2002",744.584
"Dec 27, 2002",737.449
"Dec 30, 2002",746.830
"Dec 31, 2002",749.760
"Jan 01, 2003",749.760
"Jan 02, 2003",739.951
"Jan 03, 2003",746.304
"Jan 06, 2003",750.890
"Jan 07, 2003",747.382
"Jan 08, 2003",738.915
"Jan 09, 2003",753.362
"Jan 10, 2003",748.452
"Jan 13, 2003",754.923
"Jan 14, 2003",768.537
"Jan 15, 2003",772.148
"Jan 16, 2003",776.075
"Jan 17, 2003",769.145
"Jan 20, 2003",766.326
"Jan 21, 2003",770.534
"Jan 22, 2003",763.991
"Jan 23, 2003",777.998
"Jan 24, 2003",794.850
"Jan 27, 2003",785.861
"Jan 28, 2003",788.799
"Jan 29, 2003",780.191
"Jan 30, 2003",760.809
"Jan 31, 2003",764.740
"Feb 03, 2003",768.781
"Feb 04, 2003",777.767
"Feb 05, 2003",779.278
"Feb 06, 2003",788.174
"Feb 07, 2003",786.712
"Feb 10, 2003",775.833
"Feb 11, 2003",762.894
"Feb 12, 2003",755.255
"Feb 13, 2003",770.275
"Feb 14, 2003",766.738
"Feb 17, 2003",773.362
"Feb 18, 2003",765.290
"Feb 19, 2003",771.588
"Feb 20, 2003",768.689
"Feb 21, 2003",771.542
"Feb 24, 2003",764.662
"Feb 25, 2003",760.213
"Feb 26, 2003",765.895
"Feb 27, 2003",770.379
"Feb 28, 2003",775.868
"Mar 03, 2003",785.704
"Mar 04, 2003",783.855
"Mar 05, 2003",789.901
"Mar 06, 2003",789.707
"Mar 07, 2003",790.014
"Mar 10, 2003",780.775
"Mar 11, 2003",775.461
"Mar 12, 2003",765.419
"Mar 13, 2003",762.188
"Mar 14, 2003",758.318
"Mar 17, 2003",752.840
"Mar 18, 2003",758.771
"Mar 19, 2003",751.359
"Mar 20, 2003",755.465
"Mar 21, 2003",756.170
"Mar 24, 2003",767.422
"Mar 25, 2003",770.701
"Mar 26, 2003",778.158
"Mar 27, 2003",777.128
"Mar 28, 2003",777.223
"Mar 31, 2003",788.262
"Apr 01, 2003",793.520
"Apr 02, 2003",798.920
"Apr 03, 2003",792.026
"Apr 04, 2003",793.902
"Apr 07, 2003",805.044
"Apr 08, 2003",803.501
"Apr 09, 2003",800.172
"Apr 10, 2003",803.583
"Apr 11, 2003",797.138
"Apr 14, 2003",802.079
"Apr 15, 2003",796.751
"Apr 16, 2003",786.010
"Apr 17, 2003",790.754
"Apr 18, 2003",790.754
"Apr 21, 2003",787.346
"Apr 22, 2003",790.739
"Apr 23, 2003",807.160
"Apr 24, 2003",817.180
"Apr 25, 2003",813.709
"Apr 28, 2003",823.431
"Apr 29, 2003",828.017
"Apr 30, 2003",846.586
"May 01, 2003",854.361
"May 02, 2003",853.842
"May 05, 2003",868.183
"May 06, 2003",881.053
"May 07, 2003",892.114
"May 08, 2003",890.938
"May 09, 2003",891.282
"May 12, 2003",914.295
"May 13, 2003",911.974
"May 14, 2003",919.829
"May 15, 2003",919.402
"May 16, 2003",926.267
"May 19, 2003",927.950
"May 20, 2003",928.866
"May 21, 2003",928.595
"May 22, 2003",926.465
"May 23, 2003",930.952
"May 26, 2003",931.094
"May 27, 2003",923.217
"May 28, 2003",909.662
"May 29, 2003",916.403
"May 30, 2003",880.283
"Jun 02, 2003",904.438
"Jun 03, 2003",909.051
"Jun 04, 2003",904.385
"Jun 05, 2003",920.197
"Jun 06, 2003",914.171
"Jun 09, 2003",919.134
"Jun 10, 2003",915.742
"Jun 11, 2003",923.114
"Jun 12, 2003",908.992
"Jun 13, 2003",920.293
"Jun 16, 2003",925.049
"Jun 17, 2003",923.982
"Jun 18, 2003",922.703
"Jun 19, 2003",922.190
"Jun 20, 2003",921.606
"Jun 23, 2003",914.226
"Jun 24, 2003",909.179
"Jun 25, 2003",908.864
"Jun 26, 2003",904.919
"Jun 27, 2003",909.644
"Jun 30, 2003",908.141
"Jul 01, 2003",921.150
"Jul 02, 2003",930.078
"Jul 03, 2003",923.992
"Jul 04, 2003",925.372
"Jul 07, 2003",924.561
"Jul 08, 2003",910.298
"Jul 09, 2003",913.149
"Jul 10, 2003",907.248
"Jul 11, 2003",907.195
"Jul 14, 2003",921.113
"Jul 15, 2003",917.126
"Jul 16, 2003",919.454
"Jul 17, 2003",912.931
"Jul 18, 2003",918.433
"Jul 21, 2003",918.863
"Jul 22, 2003",908.245
"Jul 23, 2003",928.976
"Jul 24, 2003",928.361
"Jul 25, 2003",935.680
"Jul 28, 2003",930.592
"Jul 29, 2003",930.057
"Jul 30, 2003",918.096
"Jul 31, 2003",900.397
"Aug 01, 2003",899.549
"Aug 04, 2003",903.252
"Aug 05, 2003",908.229
"Aug 06, 2003",903.836
"Aug 07, 2003",910.254
"Aug 08, 2003",904.937
"Aug 11, 2003",903.415
"Aug 12, 2003",906.608
"Aug 13, 2003",906.637
