Index Level :,Price
Currency :,USD


Date,CZECH REPUBLIC Standard (Large+Mid Cap) None
"Nov 18, 2002",107.743
"Nov 19, 2002",106.619
"Nov 20, 2002",106.727
"Nov 21, 2002",108.703
"Nov 22, 2002",109.459
"Nov 25, 2002",108.038
"Nov 26, 2002",106.420
"Nov 27, 2002",109.452
"Nov 28, 2002",109.352
"Nov 29, 2002",109.604
"Dec 02, 2002",109.362
"Dec 03, 2002",105.794
"Dec 04, 2002",103.127
"Dec 05, 2002",105.888
"Dec 06, 2002",103.974
"Dec 09, 2002",106.131
"Dec 10, 2002",107.898
"Dec 11, 2002",108.411
"Dec 12, 2002",108.210
"Dec 13, 2002",107.954
"Dec 16, 2002",106.663
"Dec 17, 2002",103.616
"Dec 18, 2002",101.990
"Dec 19, 2002",103.199
"Dec 20, 2002",103.315
"Dec 23, 2002",103.208
"Dec 24, 2002",104.067
"Dec 25, 2002",104.067
"Dec 26, 2002",104.229
"Dec 27, 2002",105.244
"Dec 30, 2002",107.561
"Dec 31, 2002",107.915
"Jan 01, 2003",107.915
"Jan 02, 2003",108.852
"Jan 03, 2003",110.148
"Jan 06, 2003",111.503
"Jan 07, 2003",110.930
"Jan 08, 2003",108.225
"Jan 09, 2003",109.144
"Jan 10, 2003",109.233
"Jan 13, 2003",111.033
"Jan 14, 2003",113.092
"Jan 15, 2003",114.481
"Jan 16, 2003",116.380
"Jan 17, 2003",115.459
"Jan 20, 2003",115.656
"Jan 21, 2003",114.877
"Jan 22, 2003",111.755
"Jan 23, 2003",112.182
"Jan 24, 2003",112.949
"Jan 27, 2003",113.134
"Jan 28, 2003",113.560
"Jan 29, 2003",112.029
"Jan 30, 2003",111.501
"Jan 31, 2003",111.175
"Feb 03, 2003",113.450
"Feb 04, 2003",113.633
"Feb 05, 2003",113.782
"Feb 06, 2003",112.194
"Feb 07, 2003",112.941
"Feb 10, 2003",113.061
"Feb 11, 2003",113.514
"Feb 12, 2003",113.707
"Feb 13, 2003",116.344
"Feb 14, 2003",115.499
"Feb 17, 2003",115.321
"Feb 18, 2003",114.899
"Feb 19, 2003",115.377
"Feb 20, 2003",116.597
"Feb 21, 2003",116.826
"Feb 24, 2003",115.742
"Feb 25, 2003",115.061
"Feb 26, 2003",115.565
"Feb 27, 2003",114.158
"Feb 28, 2003",113.239
"Mar 03, 2003",113.003
"Mar 04, 2003",112.271
"Mar 05, 2003",112.444
"Mar 06, 2003",112.539
"Mar 07, 2003",113.536
"Mar 10, 2003",113.933
"Mar 11, 2003",112.906
"Mar 12, 2003",114.065
"Mar 13, 2003",114.659
"Mar 14, 2003",114.781
"Mar 17, 2003",113.409
"Mar 18, 2003",112.031
"Mar 19, 2003",111.015
"Mar 20, 2003",111.784
"Mar 21, 2003",113.231
"Mar 24, 2003",113.615
"Mar 25, 2003",113.958
"Mar 26, 2003",114.547
"Mar 27, 2003",114.931
"Mar 28, 2003",115.260
"Mar 31, 2003",117.219
"Apr 01, 2003",118.510
"Apr 02, 2003",117.197
"Apr 03, 2003",113.906
"Apr 04, 2003",115.428
"Apr 07, 2003",116.929
"Apr 08, 2003",117.785
"Apr 09, 2003",118.580
"Apr 10, 2003",119.433
"Apr 11, 2003",117.921
"Apr 14, 2003",118.187
"Apr 15, 2003",118.529
"Apr 16, 2003",117.992
"Apr 17, 2003",119.304
"Apr 18, 2003",119.583
"Apr 21, 2003",119.343
"Apr 22, 2003",120.342
"Apr 23, 2003",123.097
"Apr 24, 2003",123.302
"Apr 25, 2003",122.849
"Apr 28, 2003",123.888
"Apr 29, 2003",124.010
"Apr 30, 2003",125.330
"May 01, 2003",126.411
"May 02, 2003",128.778
"May 05, 2003",131.451
"May 06, 2003",134.730
"May 07, 2003",133.273
"May 08, 2003",134.712
"May 09, 2003",133.732
"May 12, 2003",135.130
"May 13, 2003",135.080
"May 14, 2003",134.802
"May 15, 2003",135.644
"May 16, 2003",136.333
"May 19, 2003",138.542
"May 20, 2003",137.445
"May 21, 2003",138.538
"May 22, 2003",139.276
"May 23, 2003",140.337
