Index Level :,Price
Currency :,USD


Date,INDONESIA Standard (Large+Mid Cap) None
"Oct 16, 2002",72.358
"Oct 17, 2002",71.874
"Oct 18, 2002",73.473
"Oct 21, 2002",73.916
"Oct 22, 2002",71.061
"Oct 23, 2002",71.367
"Oct 24, 2002",71.219
"Oct 25, 2002",70.940
"Oct 28, 2002",73.389
"Oct 29, 2002",74.324
"Oct 30, 2002",74.517
"Oct 31, 2002",76.927
"Nov 01, 2002",77.146
"Nov 04, 2002",81.259
"Nov 05, 2002",78.144
"Nov 06, 2002",76.497
"Nov 07, 2002",76.416
"Nov 08, 2002",76.263
"Nov 11, 2002",75.917
"Nov 12, 2002",79.013
"Nov 13, 2002",78.520
"Nov 14, 2002",79.889
"Nov 15, 2002",80.209
"Nov 18, 2002",78.326
"Nov 19, 2002",79.391
"Nov 20, 2002",80.440
"Nov 21, 2002",80.691
"Nov 22, 2002",83.677
"Nov 25, 2002",83.361
"Nov 26, 2002",82.860
"Nov 27, 2002",83.244
"Nov 28, 2002",85.416
"Nov 29, 2002",86.077
"Dec 02, 2002",85.271
"Dec 03, 2002",87.664
"Dec 04, 2002",87.719
"Dec 05, 2002",87.719
"Dec 06, 2002",87.719
"Dec 09, 2002",87.841
"Dec 10, 2002",87.841
"Dec 11, 2002",86.747
"Dec 12, 2002",87.774
"Dec 13, 2002",87.404
"Dec 16, 2002",89.247
"Dec 17, 2002",90.665
"Dec 18, 2002",91.196
"Dec 19, 2002",95.540
"Dec 20, 2002",96.962
"Dec 23, 2002",96.890
"Dec 24, 2002",96.781
"Dec 25, 2002",96.781
"Dec 26, 2002",96.781
"Dec 27, 2002",96.138
"Dec 30, 2002",95.788
"Dec 31, 2002",95.788
"Jan 01, 2003",95.788
"Jan 02, 2003",91.766
"Jan 03, 2003",91.269
"Jan 06, 2003",88.127
"Jan 07, 2003",87.002
"Jan 08, 2003",85.298
"Jan 09, 2003",87.549
"Jan 10, 2003",89.862
"Jan 13, 2003",88.966
"Jan 14, 2003",92.039
"Jan 15, 2003",91.273
"Jan 16, 2003",87.835
"Jan 17, 2003",89.438
"Jan 20, 2003",90.106
"Jan 21, 2003",89.775
"Jan 22, 2003",89.936
"Jan 23, 2003",89.928
"Jan 24, 2003",88.397
"Jan 27, 2003",84.928
"Jan 28, 2003",85.735
"Jan 29, 2003",84.548
"Jan 30, 2003",84.634
"Jan 31, 2003",83.857
"Feb 03, 2003",84.643
"Feb 04, 2003",85.574
"Feb 05, 2003",84.938
"Feb 06, 2003",84.960
"Feb 07, 2003",85.429
"Feb 10, 2003",86.191
"Feb 11, 2003",84.484
"Feb 12, 2003",84.484
"Feb 13, 2003",84.892
"Feb 14, 2003",86.846
"Feb 17, 2003",88.453
"Feb 18, 2003",88.250
"Feb 19, 2003",88.089
"Feb 20, 2003",87.411
"Feb 21, 2003",87.767
"Feb 24, 2003",88.582
"Feb 25, 2003",87.208
"Feb 26, 2003",86.526
"Feb 27, 2003",86.844
"Feb 28, 2003",87.065
"Mar 03, 2003",87.065
"Mar 04, 2003",86.328
"Mar 05, 2003",85.525
"Mar 06, 2003",85.612
"Mar 07, 2003",84.586
"Mar 10, 2003",82.505
"Mar 11, 2003",82.094
"Mar 12, 2003",84.813
"Mar 13, 2003",83.548
"Mar 14, 2003",84.893
"Mar 17, 2003",82.936
"Mar 18, 2003",83.271
"Mar 19, 2003",82.747
"Mar 20, 2003",85.891
"Mar 21, 2003",86.199
"Mar 24, 2003",86.893
"Mar 25, 2003",87.457
"Mar 26, 2003",88.854
"Mar 27, 2003",89.009
"Mar 28, 2003",89.448
"Mar 31, 2003",88.027
"Apr 01, 2003",88.304
"Apr 02, 2003",88.313
"Apr 03, 2003",88.818
"Apr 04, 2003",90.230
"Apr 07, 2003",96.211
"Apr 08, 2003",95.887
"Apr 09, 2003",98.670
"Apr 10, 2003",99.258
"Apr 11, 2003",101.736
"Apr 14, 2003",100.241
"Apr 15, 2003",101.134
"Apr 16, 2003",102.540
"Apr 17, 2003",102.951
"Apr 18, 2003",102.951
"Apr 21, 2003",103.962
"Apr 22, 2003",102.173
"Apr 23, 2003",103.717
"Apr 24, 2003",102.760
"Apr 25, 2003",99.536
"Apr 28, 2003",98.672
"Apr 29, 2003",102.757
"Apr 30, 2003",105.400
"May 01, 2003",105.379
"May 02, 2003",103.653
"May 05, 2003",108.610
"May 06, 2003",109.837
"May 07, 2003",114.052
"May 08, 2003",113.064
"May 09, 2003",112.000
"May 12, 2003",115.596
"May 13, 2003",115.578
"May 14, 2003",113.120
"May 15, 2003",113.120
"May 16, 2003",112.986
"May 19, 2003",110.125
"May 20, 2003",112.929
"May 21, 2003",113.873
"May 22, 2003",113.181
"May 23, 2003",116.585
"May 26, 2003",120.348
"May 27, 2003",120.433
"May 28, 2003",123.753
"May 29, 2003",122.909
"May 30, 2003",123.500
"Jun 02, 2003",128.402
"Jun 03, 2003",127.566
"Jun 04, 2003",127.056
"Jun 05, 2003",127.436
"Jun 06, 2003",127.050
"Jun 09, 2003",129.188
"Jun 10, 2003",128.444
"Jun 11, 2003",127.286
"Jun 12, 2003",122.686
"Jun 13, 2003",126.406
"Jun 16, 2003",127.876
"Jun 17, 2003",127.535
"Jun 18, 2003",125.571
"Jun 19, 2003",127.397
"Jun 20, 2003",128.144
"Jun 23, 2003",126.267
"Jun 24, 2003",124.854
"Jun 25, 2003",125.028
"Jun 26, 2003",124.593
"Jun 27, 2003",126.972
"Jun 30, 2003",126.692
"Jul 01, 2003",128.102
"Jul 02, 2003",128.254
"Jul 03, 2003",127.668
"Jul 04, 2003",127.068
"Jul 07, 2003",128.867
"Jul 08, 2003",130.141
"Jul 09, 2003",130.004
"Jul 10, 2003",129.511
"Jul 11, 2003",131.347
"Jul 14, 2003",131.587
"Jul 15, 2003",131.260
"Jul 16, 2003",128.859
"Jul 17, 2003",127.832
"Jul 18, 2003",127.376
"Jul 21, 2003",127.212
"Jul 22, 2003",123.924
"Jul 23, 2003",120.345
"Jul 24, 2003",117.968
"Jul 25, 2003",120.183
"Jul 28, 2003",121.186
"Jul 29, 2003",119.267
"Jul 30, 2003",119.657
"Jul 31, 2003",118.970
"Aug 01, 2003",117.654
"Aug 04, 2003",116.180
"Aug 05, 2003",110.565
"Aug 06, 2003",112.877
"Aug 07, 2003",117.561
"Aug 08, 2003",115.409
"Aug 11, 2003",115.575
"Aug 12, 2003",116.054
"Aug 13, 2003",117.398
"Aug 14, 2003",116.916
"Aug 15, 2003",119.262
"Aug 18, 2003",119.640
"Aug 19, 2003",120.767
"Aug 20, 2003",122.101
"Aug 21, 2003",123.847
"Aug 22, 2003",123.932
"Aug 25, 2003",122.905
"Aug 26, 2003",122.099
"Aug 27, 2003",122.178
"Aug 28, 2003",120.938
"Aug 29, 2003",121.117
"Sep 01, 2003",122.028
"Sep 02, 2003",123.001
"Sep 03, 2003",127.830
"Sep 04, 2003",132.558
"Sep 05, 2003",135.478
"Sep 08, 2003",137.150
"Sep 09, 2003",136.683
"Sep 10, 2003",133.130
"Sep 11, 2003",129.845
"Sep 12, 2003",134.115
"Sep 15, 2003",133.622
"Sep 16, 2003",135.180
"Sep 17, 2003",136.560
"Sep 18, 2003",135.328
"Sep 19, 2003",136.143
"Sep 22, 2003",136.465
"Sep 23, 2003",138.934
"Sep 24, 2003",145.408
"Sep 25, 2003",143.842
"Sep 26, 2003",142.770
"Sep 29, 2003",142.989
"Sep 30, 2003",143.220
"Oct 01, 2003",146.829
"Oct 02, 2003",151.469
"Oct 03, 2003",151.613
"Oct 06, 2003",149.075
"Oct 07, 2003",148.528
"Oct 08, 2003",150.093
"Oct 09, 2003",152.943
"Oct 10, 2003",154.679
"Oct 13, 2003",154.645
"Oct 14, 2003",153.524
"Oct 15, 2003",153.731
"Oct 16, 2003",153.527
"Oct 17, 2003",153.513
"Oct 20, 2003",154.733
"Oct 21, 2003",153.265
"Oct 22, 2003",153.795
"Oct 23, 2003",149.318
"Oct 24, 2003",148.828
"Oct 27, 2003",146.026
"Oct 28, 2003",146.313
"Oct 29, 2003",147.020
"Oct 30, 2003",148.724
"Oct 31, 2003",147.239
"Nov 03, 2003",144.626
"Nov 04, 2003",146.115
"Nov 05, 2003",150.077
"Nov 06, 2003",149.924
"Nov 07, 2003",147.273
"Nov 10, 2003",144.576
"Nov 11, 2003",143.752
"Nov 12, 2003",144.867
"Nov 13, 2003",142.666
"Nov 14, 2003",141.781
"Nov 17, 2003",142.534
"Nov 18, 2003",142.609
"Nov 19, 2003",141.801
"Nov 20, 2003",141.991
"Nov 21, 2003",145.460
"Nov 24, 2003",145.460
"Nov 25, 2003",145.460
"Nov 26, 2003",145.460
"Nov 27, 2003",145.460
"Nov 28, 2003",145.674
"Dec 01, 2003",147.750
"Dec 02, 2003",148.551
"Dec 03, 2003",150.408
"Dec 04, 2003",148.968
"Dec 05, 2003",147.439
"Dec 08, 2003",150.206
"Dec 09, 2003",149.654
"Dec 10, 2003",149.643
"Dec 11, 2003",151.065
"Dec 12, 2003",152.729
"Dec 15, 2003",154.398
"Dec 16, 2003",153.975
"Dec 17, 2003",153.312
"Dec 18, 2003",155.906
"Dec 19, 2003",157.336
"Dec 22, 2003",156.928
"Dec 23, 2003",158.380
"Dec 24, 2003",158.445
"Dec 25, 2003",158.445
"Dec 26, 2003",158.445
"Dec 29, 2003",162.275
"Dec 30, 2003",161.750
"Dec 31, 2003",162.815
"Jan 01, 2004",162.815
"Jan 02, 2004",165.936
"Jan 05, 2004",174.294
"Jan 06, 2004",176.272
"Jan 07, 2004",171.641
"Jan 08, 2004",178.876
"Jan 09, 2004",185.260
"Jan 12, 2004",182.035
"Jan 13, 2004",183.379
"Jan 14, 2004",185.969
"Jan 15, 2004",186.476
"Jan 16, 2004",187.704
"Jan 19, 2004",186.159
"Jan 20, 2004",186.770
"Jan 21, 2004",187.412
"Jan 22, 2004",187.412
"Jan 23, 2004",189.696
"Jan 26, 2004",188.429
"Jan 27, 2004",186.015
"Jan 28, 2004",185.032
"Jan 29, 2004",182.981
"Jan 30, 2004",179.387
"Feb 02, 2004",179.387
"Feb 03, 2004",172.589
"Feb 04, 2004",172.340
"Feb 05, 2004",174.551
"Feb 06, 2004",180.120
"Feb 09, 2004",183.997
"Feb 10, 2004",184.548
"Feb 11, 2004",184.356
"Feb 12, 2004",183.002
"Feb 13, 2004",185.274
"Feb 16, 2004",185.484
"Feb 17, 2004",184.743
"Feb 18, 2004",187.023
"Feb 19, 2004",187.073
"Feb 20, 2004",188.464
"Feb 23, 2004",188.464
"Feb 24, 2004",183.426
"Feb 25, 2004",182.986
"Feb 26, 2004",182.454
"Feb 27, 2004",179.637
"Mar 01, 2004",180.325
"Mar 02, 2004",183.138
"Mar 03, 2004",181.906
"Mar 04, 2004",180.968
"Mar 05, 2004",180.884
"Mar 08, 2004",179.502
"Mar 09, 2004",180.180
"Mar 10, 2004",176.417
"Mar 11, 2004",171.453
"Mar 12, 2004",171.235
"Mar 15, 2004",167.067
"Mar 16, 2004",165.688
"Mar 17, 2004",171.091
"Mar 18, 2004",171.858
"Mar 19, 2004",173.930
"Mar 22, 2004",173.930
"Mar 23, 2004",171.181
"Mar 24, 2004",171.323
"Mar 25, 2004",167.930
"Mar 26, 2004",164.177
"Mar 29, 2004",165.183
"Mar 30, 2004",169.642
"Mar 31, 2004",171.945
"Apr 01, 2004",172.897
"Apr 02, 2004",176.210
"Apr 05, 2004",175.759
"Apr 06, 2004",182.461
"Apr 07, 2004",184.271
"Apr 08, 2004",185.092
"Apr 09, 2004",185.092
"Apr 12, 2004",181.945
"Apr 13, 2004",183.385
"Apr 14, 2004",184.790
"Apr 15, 2004",183.248
"Apr 16, 2004",184.884
"Apr 19, 2004",187.835
"Apr 20, 2004",195.663
"Apr 21, 2004",196.363
"Apr 22, 2004",193.768
"Apr 23, 2004",198.587
"Apr 26, 2004",197.567
"Apr 27, 2004",198.558
"Apr 28, 2004",197.655
"Apr 29, 2004",190.053
"Apr 30, 2004",184.989
"May 03, 2004",184.904
"May 04, 2004",186.344
"May 05, 2004",181.810
"May 06, 2004",177.914
"May 07, 2004",177.670
"May 10, 2004",164.628
"May 11, 2004",166.546
"May 12, 2004",173.585
"May 13, 2004",171.073
"May 14, 2004",166.311
"May 17, 2004",153.895
"May 18, 2004",154.915
"May 19, 2004",163.177
"May 20, 2004",163.339
"May 21, 2004",167.717
"May 24, 2004",168.869
"May 25, 2004",162.164
"May 26, 2004",161.929
"May 27, 2004",164.712
"May 28, 2004",165.078
"May 31, 2004",164.835
"Jun 01, 2004",162.901
"Jun 02, 2004",158.590
"Jun 03, 2004",158.506
"Jun 04, 2004",152.616
"Jun 07, 2004",154.862
"Jun 08, 2004",156.842
"Jun 09, 2004",157.821
"Jun 10, 2004",155.427
"Jun 11, 2004",154.514
"Jun 14, 2004",152.304
"Jun 15, 2004",154.976
"Jun 16, 2004",155.057
"Jun 17, 2004",153.136
"Jun 18, 2004",151.767
"Jun 21, 2004",150.359
"Jun 22, 2004",150.876
"Jun 23, 2004",154.482
"Jun 24, 2004",156.705
"Jun 25, 2004",159.918
"Jun 28, 2004",159.878
"Jun 29, 2004",160.458
"Jun 30, 2004",162.719
"Jul 01, 2004",164.436
"Jul 02, 2004",171.086
"Jul 05, 2004",171.086
"Jul 06, 2004",181.187
"Jul 07, 2004",181.631
"Jul 08, 2004",178.071
"Jul 09, 2004",179.543
"Jul 12, 2004",179.976
"Jul 13, 2004",176.981
"Jul 14, 2004",173.522
"Jul 15, 2004",173.533
"Jul 16, 2004",178.749
"Jul 19, 2004",177.619
"Jul 20, 2004",178.259
"Jul 21, 2004",179.066
"Jul 22, 2004",178.921
"Jul 23, 2004",178.826
"Jul 26, 2004",176.414
"Jul 27, 2004",175.992
