Index Level :,Price
Currency :,USD


Date,IRELAND Standard (Large+Mid Cap) None
"Oct 16, 2002",198.793
"Oct 17, 2002",201.780
"Oct 18, 2002",205.644
"Oct 21, 2002",206.591
"Oct 22, 2002",208.373
"Oct 23, 2002",206.077
"Oct 24, 2002",210.486
"Oct 25, 2002",209.767
"Oct 28, 2002",214.027
"Oct 29, 2002",209.650
"Oct 30, 2002",208.904
"Oct 31, 2002",219.229
"Nov 01, 2002",221.895
"Nov 04, 2002",230.490
"Nov 05, 2002",227.356
"Nov 06, 2002",223.538
"Nov 07, 2002",225.023
"Nov 08, 2002",223.915
"Nov 11, 2002",223.142
"Nov 12, 2002",227.229
"Nov 13, 2002",226.790
"Nov 14, 2002",224.251
"Nov 15, 2002",225.513
"Nov 18, 2002",228.033
"Nov 19, 2002",227.981
"Nov 20, 2002",223.240
"Nov 21, 2002",225.100
"Nov 22, 2002",221.323
"Nov 25, 2002",221.610
"Nov 26, 2002",220.678
"Nov 27, 2002",222.065
"Nov 28, 2002",224.870
"Nov 29, 2002",227.995
"Dec 02, 2002",228.986
"Dec 03, 2002",224.921
"Dec 04, 2002",225.404
"Dec 05, 2002",219.617
"Dec 06, 2002",218.929
"Dec 09, 2002",214.028
"Dec 10, 2002",215.991
"Dec 11, 2002",220.049
"Dec 12, 2002",214.881
"Dec 13, 2002",210.345
"Dec 16, 2002",211.004
"Dec 17, 2002",212.332
"Dec 18, 2002",207.842
"Dec 19, 2002",208.571
"Dec 20, 2002",210.099
"Dec 23, 2002",209.342
"Dec 24, 2002",210.208
"Dec 25, 2002",210.208
"Dec 26, 2002",210.738
"Dec 27, 2002",211.196
"Dec 30, 2002",213.135
"Dec 31, 2002",212.650
"Jan 01, 2003",212.650
"Jan 02, 2003",217.258
"Jan 03, 2003",221.364
"Jan 06, 2003",224.833
"Jan 07, 2003",224.083
"Jan 08, 2003",221.889
"Jan 09, 2003",224.020
"Jan 10, 2003",227.247
"Jan 13, 2003",226.726
"Jan 14, 2003",227.292
"Jan 15, 2003",223.041
"Jan 16, 2003",222.713
"Jan 17, 2003",222.087
"Jan 20, 2003",223.441
"Jan 21, 2003",222.691
"Jan 22, 2003",221.124
"Jan 23, 2003",219.807
"Jan 24, 2003",220.123
"Jan 27, 2003",214.327
"Jan 28, 2003",213.286
"Jan 29, 2003",211.923
"Jan 30, 2003",218.070
"Jan 31, 2003",218.719
"Feb 03, 2003",225.094
"Feb 04, 2003",220.531
"Feb 05, 2003",217.771
"Feb 06, 2003",214.273
"Feb 07, 2003",211.172
"Feb 10, 2003",211.352
"Feb 11, 2003",212.706
"Feb 12, 2003",211.166
"Feb 13, 2003",215.958
"Feb 14, 2003",217.067
"Feb 17, 2003",217.309
"Feb 18, 2003",218.401
"Feb 19, 2003",217.949
"Feb 20, 2003",221.495
"Feb 21, 2003",219.860
"Feb 24, 2003",216.945
"Feb 25, 2003",209.901
"Feb 26, 2003",207.698
"Feb 27, 2003",206.343
"Feb 28, 2003",210.630
"Mar 03, 2003",212.922
"Mar 04, 2003",216.279
"Mar 05, 2003",215.694
"Mar 06, 2003",216.547
"Mar 07, 2003",219.280
"Mar 10, 2003",220.744
"Mar 11, 2003",218.039
"Mar 12, 2003",215.436
"Mar 13, 2003",217.095
"Mar 14, 2003",217.597
"Mar 17, 2003",216.297
"Mar 18, 2003",218.358
"Mar 19, 2003",219.449
"Mar 20, 2003",218.861
"Mar 21, 2003",222.950
"Mar 24, 2003",223.102
"Mar 25, 2003",220.446
"Mar 26, 2003",223.891
"Mar 27, 2003",223.089
"Mar 28, 2003",220.219
"Mar 31, 2003",220.818
"Apr 01, 2003",223.547
"Apr 02, 2003",220.696
"Apr 03, 2003",221.546
"Apr 04, 2003",222.261
"Apr 07, 2003",222.916
"Apr 08, 2003",222.376
"Apr 09, 2003",224.607
"Apr 10, 2003",224.771
"Apr 11, 2003",224.803
"Apr 14, 2003",226.700
"Apr 15, 2003",229.996
"Apr 16, 2003",234.710
"Apr 17, 2003",234.408
"Apr 18, 2003",234.408
"Apr 21, 2003",233.397
"Apr 22, 2003",235.300
"Apr 23, 2003",239.678
"Apr 24, 2003",240.867
"Apr 25, 2003",239.453
"Apr 28, 2003",240.645
"Apr 29, 2003",242.706
"Apr 30, 2003",245.082
"May 01, 2003",245.925
"May 02, 2003",249.920
"May 05, 2003",251.211
"May 06, 2003",258.200
"May 07, 2003",257.370
"May 08, 2003",256.449
"May 09, 2003",256.888
"May 12, 2003",258.752
"May 13, 2003",256.874
"May 14, 2003",254.426
"May 15, 2003",256.368
"May 16, 2003",258.750
"May 19, 2003",254.743
"May 20, 2003",254.253
"May 21, 2003",254.371
"May 22, 2003",258.503
"May 23, 2003",261.019
"May 26, 2003",262.972
"May 27, 2003",260.707
"May 28, 2003",254.945
"May 29, 2003",254.593
"May 30, 2003",253.181
"Jun 02, 2003",252.234
"Jun 03, 2003",261.366
"Jun 04, 2003",261.755
"Jun 05, 2003",266.194
"Jun 06, 2003",262.068
"Jun 09, 2003",261.266
"Jun 10, 2003",254.529
"Jun 11, 2003",254.141
"Jun 12, 2003",256.605
"Jun 13, 2003",259.528
"Jun 16, 2003",263.581
"Jun 17, 2003",268.208
"Jun 18, 2003",262.248
"Jun 19, 2003",257.658
"Jun 20, 2003",257.706
"Jun 23, 2003",253.106
"Jun 24, 2003",253.071
"Jun 25, 2003",256.444
"Jun 26, 2003",247.656
"Jun 27, 2003",245.974
"Jun 30, 2003",248.657
"Jul 01, 2003",250.115
"Jul 02, 2003",249.200
"Jul 03, 2003",249.635
"Jul 04, 2003",248.614
"Jul 07, 2003",248.181
"Jul 08, 2003",245.322
"Jul 09, 2003",245.570
"Jul 10, 2003",249.769
"Jul 11, 2003",250.118
"Jul 14, 2003",251.442
"Jul 15, 2003",250.995
"Jul 16, 2003",246.576
"Jul 17, 2003",247.316
"Jul 18, 2003",250.189
"Jul 21, 2003",251.854
"Jul 22, 2003",252.618
"Jul 23, 2003",252.922
"Jul 24, 2003",251.028
"Jul 25, 2003",250.418
"Jul 28, 2003",251.082
"Jul 29, 2003",250.045
"Jul 30, 2003",249.893
"Jul 31, 2003",248.726
"Aug 01, 2003",249.248
"Aug 04, 2003",250.346
"Aug 05, 2003",247.714
"Aug 06, 2003",245.435
"Aug 07, 2003",250.038
"Aug 08, 2003",247.122
"Aug 11, 2003",248.227
"Aug 12, 2003",247.006
"Aug 13, 2003",247.832
"Aug 14, 2003",247.981
"Aug 15, 2003",247.877
"Aug 18, 2003",246.652
"Aug 19, 2003",247.641
"Aug 20, 2003",248.179
