Index Level :,Price
Currency :,USD


Date,SOUTH AFRICA Standard (Large+Mid Cap) None
"Oct 16, 2002",129.900
"Oct 17, 2002",131.909
"Oct 18, 2002",131.200
"Oct 21, 2002",132.416
"Oct 22, 2002",135.040
"Oct 23, 2002",134.536
"Oct 24, 2002",136.203
"Oct 25, 2002",134.591
"Oct 28, 2002",135.071
"Oct 29, 2002",131.356
"Oct 30, 2002",131.518
"Oct 31, 2002",133.666
"Nov 01, 2002",137.693
"Nov 04, 2002",136.336
"Nov 05, 2002",137.227
"Nov 06, 2002",138.897
"Nov 07, 2002",142.092
"Nov 08, 2002",141.540
"Nov 11, 2002",141.203
"Nov 12, 2002",140.921
"Nov 13, 2002",140.428
"Nov 14, 2002",142.704
"Nov 15, 2002",143.217
"Nov 18, 2002",146.757
"Nov 19, 2002",145.098
"Nov 20, 2002",143.840
"Nov 21, 2002",145.257
"Nov 22, 2002",146.623
"Nov 25, 2002",146.169
"Nov 26, 2002",142.975
"Nov 27, 2002",143.804
"Nov 28, 2002",143.987
"Nov 29, 2002",146.520
"Dec 02, 2002",147.541
"Dec 03, 2002",146.970
"Dec 04, 2002",148.130
"Dec 05, 2002",147.273
"Dec 06, 2002",143.876
"Dec 09, 2002",145.604
"Dec 10, 2002",144.445
"Dec 11, 2002",144.119
"Dec 12, 2002",143.475
"Dec 13, 2002",147.347
"Dec 16, 2002",147.642
"Dec 17, 2002",150.074
"Dec 18, 2002",150.875
"Dec 19, 2002",150.261
"Dec 20, 2002",150.025
"Dec 23, 2002",151.970
"Dec 24, 2002",150.025
"Dec 25, 2002",150.025
"Dec 26, 2002",151.229
"Dec 27, 2002",153.698
"Dec 30, 2002",155.378
"Dec 31, 2002",154.856
"Jan 01, 2003",154.856
"Jan 02, 2003",155.889
"Jan 03, 2003",157.953
"Jan 06, 2003",156.904
"Jan 07, 2003",156.473
"Jan 08, 2003",155.614
"Jan 09, 2003",156.225
"Jan 10, 2003",156.556
"Jan 13, 2003",157.938
"Jan 14, 2003",155.731
"Jan 15, 2003",156.795
"Jan 16, 2003",155.380
"Jan 17, 2003",155.791
"Jan 20, 2003",155.016
"Jan 21, 2003",151.751
"Jan 22, 2003",152.075
"Jan 23, 2003",153.884
"Jan 24, 2003",151.866
"Jan 27, 2003",149.387
"Jan 28, 2003",149.226
"Jan 29, 2003",151.021
"Jan 30, 2003",149.905
"Jan 31, 2003",149.020
"Feb 03, 2003",150.006
"Feb 04, 2003",152.574
"Feb 05, 2003",152.243
"Feb 06, 2003",153.761
"Feb 07, 2003",152.236
"Feb 10, 2003",150.172
"Feb 11, 2003",151.773
"Feb 12, 2003",150.968
"Feb 13, 2003",148.358
"Feb 14, 2003",149.196
"Feb 17, 2003",149.972
"Feb 18, 2003",148.612
"Feb 19, 2003",148.783
"Feb 20, 2003",150.289
"Feb 21, 2003",152.159
"Feb 24, 2003",151.284
"Feb 25, 2003",148.699
"Feb 26, 2003",149.735
"Feb 27, 2003",149.539
"Feb 28, 2003",150.074
"Mar 03, 2003",151.640
"Mar 04, 2003",149.689
"Mar 05, 2003",150.221
"Mar 06, 2003",146.497
"Mar 07, 2003",145.174
"Mar 10, 2003",143.090
"Mar 11, 2003",140.195
"Mar 12, 2003",138.452
"Mar 13, 2003",141.154
"Mar 14, 2003",142.246
"Mar 17, 2003",141.143
"Mar 18, 2003",146.063
"Mar 19, 2003",146.475
"Mar 20, 2003",144.340
"Mar 21, 2003",143.175
"Mar 24, 2003",142.053
"Mar 25, 2003",142.013
"Mar 26, 2003",141.890
"Mar 27, 2003",141.421
"Mar 28, 2003",138.794
"Mar 31, 2003",140.872
"Apr 01, 2003",143.055
"Apr 02, 2003",143.922
"Apr 03, 2003",145.316
"Apr 04, 2003",142.572
"Apr 07, 2003",144.702
"Apr 08, 2003",142.354
"Apr 09, 2003",142.973
"Apr 10, 2003",143.153
"Apr 11, 2003",144.525
"Apr 14, 2003",144.614
"Apr 15, 2003",146.210
"Apr 16, 2003",145.240
"Apr 17, 2003",145.547
"Apr 18, 2003",145.547
"Apr 21, 2003",145.023
"Apr 22, 2003",146.029
"Apr 23, 2003",146.975
"Apr 24, 2003",146.847
"Apr 25, 2003",145.670
"Apr 28, 2003",146.889
"Apr 29, 2003",146.858
"Apr 30, 2003",147.865
"May 01, 2003",147.943
"May 02, 2003",147.163
"May 05, 2003",151.930
"May 06, 2003",151.159
"May 07, 2003",150.626
"May 08, 2003",148.852
"May 09, 2003",150.630
"May 12, 2003",151.992
"May 13, 2003",153.439
"May 14, 2003",152.215
"May 15, 2003",150.563
"May 16, 2003",151.165
"May 19, 2003",149.124
"May 20, 2003",149.405
"May 21, 2003",149.499
"May 22, 2003",148.199
"May 23, 2003",149.953
"May 26, 2003",151.472
"May 27, 2003",148.683
"May 28, 2003",150.144
"May 29, 2003",150.873
"May 30, 2003",152.509
"Jun 02, 2003",154.116
"Jun 03, 2003",153.242
"Jun 04, 2003",152.963
"Jun 05, 2003",157.603
"Jun 06, 2003",158.418
"Jun 09, 2003",158.417
"Jun 10, 2003",157.890
"Jun 11, 2003",157.081
"Jun 12, 2003",158.303
"Jun 13, 2003",157.811
"Jun 16, 2003",159.310
"Jun 17, 2003",161.362
"Jun 18, 2003",159.323
"Jun 19, 2003",161.046
"Jun 20, 2003",160.637
"Jun 23, 2003",157.607
"Jun 24, 2003",156.451
"Jun 25, 2003",156.592
"Jun 26, 2003",156.846
"Jun 27, 2003",157.823
"Jun 30, 2003",158.501
"Jul 01, 2003",160.108
"Jul 02, 2003",162.086
"Jul 03, 2003",163.496
"Jul 04, 2003",161.347
"Jul 07, 2003",162.351
"Jul 08, 2003",163.886
"Jul 09, 2003",162.520
"Jul 10, 2003",162.383
"Jul 11, 2003",162.778
"Jul 14, 2003",166.575
"Jul 15, 2003",164.177
"Jul 16, 2003",160.534
"Jul 17, 2003",158.732
"Jul 18, 2003",158.730
"Jul 21, 2003",158.763
"Jul 22, 2003",159.922
"Jul 23, 2003",161.465
"Jul 24, 2003",163.582
