Index Level :,Price
Currency :,USD


Date,EGYPT Standard (Large+Mid Cap) None
"Nov 18, 2002",66.493
"Nov 19, 2002",66.167
"Nov 20, 2002",66.221
"Nov 21, 2002",66.339
"Nov 22, 2002",66.339
"Nov 25, 2002",67.060
"Nov 26, 2002",67.608
"Nov 27, 2002",68.078
"Nov 28, 2002",68.442
"Nov 29, 2002",68.442
"Dec 02, 2002",69.401
"Dec 03, 2002",70.442
"Dec 04, 2002",71.392
"Dec 05, 2002",71.392
"Dec 06, 2002",71.392
"Dec 09, 2002",71.432
"Dec 10, 2002",71.579
"Dec 11, 2002",71.166
"Dec 12, 2002",70.842
"Dec 13, 2002",70.842
"Dec 16, 2002",70.598
"Dec 17, 2002",69.534
"Dec 18, 2002",69.579
"Dec 19, 2002",70.616
"Dec 20, 2002",70.616
"Dec 23, 2002",72.065
"Dec 24, 2002",73.032
"Dec 25, 2002",72.616
"Dec 26, 2002",71.676
"Dec 27, 2002",71.676
"Dec 30, 2002",71.239
"Dec 31, 2002",71.710
"Jan 01, 2003",71.710
"Jan 02, 2003",72.157
"Jan 03, 2003",72.001
"Jan 06, 2003",77.025
"Jan 07, 2003",77.025
"Jan 08, 2003",75.613
"Jan 09, 2003",73.564
"Jan 10, 2003",73.564
"Jan 13, 2003",73.702
"Jan 14, 2003",72.806
"Jan 15, 2003",72.452
"Jan 16, 2003",72.826
"Jan 17, 2003",72.826
"Jan 20, 2003",74.533
"Jan 21, 2003",74.977
"Jan 22, 2003",75.864
"Jan 23, 2003",75.050
"Jan 24, 2003",75.050
"Jan 27, 2003",76.068
"Jan 28, 2003",75.972
"Jan 29, 2003",69.430
"Jan 30, 2003",76.186
"Jan 31, 2003",76.471
"Feb 03, 2003",81.491
"Feb 04, 2003",79.122
"Feb 05, 2003",74.550
"Feb 06, 2003",71.249
"Feb 07, 2003",71.185
"Feb 10, 2003",70.316
"Feb 11, 2003",70.316
"Feb 12, 2003",70.316
"Feb 13, 2003",70.316
"Feb 14, 2003",70.316
"Feb 17, 2003",72.187
"Feb 18, 2003",71.964
"Feb 19, 2003",71.224
"Feb 20, 2003",71.937
"Feb 21, 2003",71.937
"Feb 24, 2003",73.551
"Feb 25, 2003",72.347
"Feb 26, 2003",71.859
"Feb 27, 2003",69.680
"Feb 28, 2003",69.743
"Mar 03, 2003",69.642
"Mar 04, 2003",69.642
"Mar 05, 2003",70.548
"Mar 06, 2003",69.476
"Mar 07, 2003",69.476
"Mar 10, 2003",66.521
"Mar 11, 2003",66.064
"Mar 12, 2003",65.449
"Mar 13, 2003",65.532
"Mar 14, 2003",65.532
"Mar 17, 2003",62.199
"Mar 18, 2003",61.308
"Mar 19, 2003",61.565
"Mar 20, 2003",63.964
"Mar 21, 2003",63.964
"Mar 24, 2003",65.967
"Mar 25, 2003",65.613
"Mar 26, 2003",65.682
"Mar 27, 2003",67.583
"Mar 28, 2003",67.583
"Mar 31, 2003",67.672
"Apr 01, 2003",68.342
"Apr 02, 2003",70.167
"Apr 03, 2003",70.898
"Apr 04, 2003",70.898
"Apr 07, 2003",73.120
"Apr 08, 2003",75.638
"Apr 09, 2003",73.849
"Apr 10, 2003",73.495
"Apr 11, 2003",73.120
"Apr 14, 2003",76.759
"Apr 15, 2003",76.742
"Apr 16, 2003",77.065
"Apr 17, 2003",77.486
"Apr 18, 2003",77.486
"Apr 21, 2003",76.710
"Apr 22, 2003",74.805
"Apr 23, 2003",73.478
"Apr 24, 2003",75.290
"Apr 25, 2003",75.290
"Apr 28, 2003",75.290
"Apr 29, 2003",75.542
"Apr 30, 2003",77.109
"May 01, 2003",77.109
"May 02, 2003",77.109
"May 05, 2003",78.163
"May 06, 2003",78.045
"May 07, 2003",81.727
"May 08, 2003",79.943
"May 09, 2003",79.943
"May 12, 2003",78.349
"May 13, 2003",78.349
"May 14, 2003",79.792
"May 15, 2003",81.750
"May 16, 2003",81.750
"May 19, 2003",84.357
"May 20, 2003",83.077
"May 21, 2003",83.302
"May 22, 2003",86.275
"May 23, 2003",86.275
"May 26, 2003",85.364
"May 27, 2003",86.932
"May 28, 2003",86.719
"May 29, 2003",86.010
"May 30, 2003",86.010
"Jun 02, 2003",85.381
"Jun 03, 2003",84.230
"Jun 04, 2003",84.957
"Jun 05, 2003",85.020
"Jun 06, 2003",85.020
"Jun 09, 2003",82.953
"Jun 10, 2003",82.328
"Jun 11, 2003",83.399
"Jun 12, 2003",84.969
"Jun 13, 2003",84.969
"Jun 16, 2003",84.034
"Jun 17, 2003",86.458
"Jun 18, 2003",87.583
"Jun 19, 2003",88.253
"Jun 20, 2003",88.253
"Jun 23, 2003",89.709
"Jun 24, 2003",88.831
"Jun 25, 2003",89.317
"Jun 26, 2003",90.687
"Jun 27, 2003",90.687
"Jun 30, 2003",89.238
"Jul 01, 2003",89.842
"Jul 02, 2003",89.718
"Jul 03, 2003",90.566
"Jul 04, 2003",90.566
"Jul 07, 2003",93.442
"Jul 08, 2003",96.038
"Jul 09, 2003",96.219
"Jul 10, 2003",95.988
"Jul 11, 2003",95.988
"Jul 14, 2003",94.424
"Jul 15, 2003",93.392
"Jul 16, 2003",89.421
"Jul 17, 2003",88.378
"Jul 18, 2003",88.378
"Jul 21, 2003",90.707
"Jul 22, 2003",87.891
"Jul 23, 2003",87.891
