Index Level :,Price
Currency :,USD


Date,POLAND Standard (Large+Mid Cap) None
"Oct 16, 2002",313.195
"Oct 17, 2002",311.376
"Oct 18, 2002",319.054
"Oct 21, 2002",322.456
"Oct 22, 2002",327.193
"Oct 23, 2002",327.343
"Oct 24, 2002",327.535
"Oct 25, 2002",329.485
"Oct 28, 2002",342.788
"Oct 29, 2002",343.580
"Oct 30, 2002",341.969
"Oct 31, 2002",344.937
"Nov 01, 2002",347.406
"Nov 04, 2002",349.831
"Nov 05, 2002",345.467
"Nov 06, 2002",339.038
"Nov 07, 2002",341.082
"Nov 08, 2002",342.983
"Nov 11, 2002",345.731
"Nov 12, 2002",347.943
"Nov 13, 2002",343.407
"Nov 14, 2002",346.816
"Nov 15, 2002",343.342
"Nov 18, 2002",347.614
"Nov 19, 2002",349.722
"Nov 20, 2002",345.512
"Nov 21, 2002",356.411
"Nov 22, 2002",357.740
"Nov 25, 2002",365.764
"Nov 26, 2002",360.767
"Nov 27, 2002",362.952
"Nov 28, 2002",360.526
"Nov 29, 2002",353.632
"Dec 02, 2002",367.512
"Dec 03, 2002",367.088
"Dec 04, 2002",360.588
"Dec 05, 2002",361.296
"Dec 06, 2002",357.853
"Dec 09, 2002",358.756
"Dec 10, 2002",350.157
"Dec 11, 2002",347.104
"Dec 12, 2002",354.943
"Dec 13, 2002",354.710
"Dec 16, 2002",356.052
"Dec 17, 2002",355.101
"Dec 18, 2002",342.675
"Dec 19, 2002",343.155
"Dec 20, 2002",342.018
"Dec 23, 2002",347.474
"Dec 24, 2002",347.784
"Dec 25, 2002",347.784
"Dec 26, 2002",348.546
"Dec 27, 2002",354.602
"Dec 30, 2002",354.326
"Dec 31, 2002",353.995
"Jan 01, 2003",353.995
"Jan 02, 2003",353.422
"Jan 03, 2003",366.017
"Jan 06, 2003",367.405
"Jan 07, 2003",365.342
"Jan 08, 2003",358.867
"Jan 09, 2003",360.642
"Jan 10, 2003",363.203
"Jan 13, 2003",372.777
"Jan 14, 2003",372.435
"Jan 15, 2003",372.432
"Jan 16, 2003",363.842
"Jan 17, 2003",357.413
"Jan 20, 2003",357.004
"Jan 21, 2003",345.823
"Jan 22, 2003",341.878
"Jan 23, 2003",345.462
"Jan 24, 2003",340.638
"Jan 27, 2003",334.145
"Jan 28, 2003",338.598
"Jan 29, 2003",343.811
"Jan 30, 2003",337.653
"Jan 31, 2003",336.865
"Feb 03, 2003",341.719
"Feb 04, 2003",336.414
"Feb 05, 2003",334.379
"Feb 06, 2003",327.234
"Feb 07, 2003",330.199
"Feb 10, 2003",332.532
"Feb 11, 2003",334.666
"Feb 12, 2003",330.345
"Feb 13, 2003",333.567
"Feb 14, 2003",332.463
"Feb 17, 2003",337.036
"Feb 18, 2003",334.339
"Feb 19, 2003",331.453
"Feb 20, 2003",335.325
"Feb 21, 2003",332.942
"Feb 24, 2003",329.055
"Feb 25, 2003",323.085
"Feb 26, 2003",323.481
"Feb 27, 2003",323.901
"Feb 28, 2003",324.435
"Mar 03, 2003",318.736
"Mar 04, 2003",310.596
"Mar 05, 2003",313.840
"Mar 06, 2003",314.225
"Mar 07, 2003",317.346
"Mar 10, 2003",326.948
"Mar 11, 2003",322.279
"Mar 12, 2003",318.112
"Mar 13, 2003",320.755
"Mar 14, 2003",317.467
"Mar 17, 2003",307.034
"Mar 18, 2003",314.310
"Mar 19, 2003",313.273
"Mar 20, 2003",314.876
"Mar 21, 2003",318.534
"Mar 24, 2003",317.630
"Mar 25, 2003",318.454
"Mar 26, 2003",317.961
"Mar 27, 2003",315.004
"Mar 28, 2003",315.011
"Mar 31, 2003",306.125
"Apr 01, 2003",307.977
"Apr 02, 2003",311.503
"Apr 03, 2003",317.023
"Apr 04, 2003",317.957
"Apr 07, 2003",325.492
"Apr 08, 2003",324.567
"Apr 09, 2003",329.066
"Apr 10, 2003",326.998
"Apr 11, 2003",327.346
"Apr 14, 2003",322.947
"Apr 15, 2003",325.800
"Apr 16, 2003",324.424
"Apr 17, 2003",328.826
"Apr 18, 2003",328.826
"Apr 21, 2003",329.682
"Apr 22, 2003",327.528
"Apr 23, 2003",330.685
"Apr 24, 2003",326.641
"Apr 25, 2003",330.068
"Apr 28, 2003",332.446
"Apr 29, 2003",334.112
"Apr 30, 2003",339.127
"May 01, 2003",343.737
"May 02, 2003",345.420
"May 05, 2003",351.626
"May 06, 2003",351.191
"May 07, 2003",342.548
"May 08, 2003",345.266
"May 09, 2003",349.648
"May 12, 2003",350.555
"May 13, 2003",349.652
"May 14, 2003",360.374
"May 15, 2003",358.146
"May 16, 2003",357.192
"May 19, 2003",357.853
"May 20, 2003",355.047
"May 21, 2003",358.388
"May 22, 2003",361.558
"May 23, 2003",368.459
"May 26, 2003",369.623
"May 27, 2003",363.653
"May 28, 2003",365.122
"May 29, 2003",365.492
"May 30, 2003",369.428
"Jun 02, 2003",358.384
"Jun 03, 2003",364.490
"Jun 04, 2003",366.395
"Jun 05, 2003",372.882
"Jun 06, 2003",377.256
"Jun 09, 2003",367.993
"Jun 10, 2003",365.591
"Jun 11, 2003",368.144
"Jun 12, 2003",370.202
"Jun 13, 2003",371.599
"Jun 16, 2003",377.282
"Jun 17, 2003",378.272
"Jun 18, 2003",377.473
"Jun 19, 2003",372.826
"Jun 20, 2003",377.210
"Jun 23, 2003",368.620
"Jun 24, 2003",366.254
"Jun 25, 2003",372.830
"Jun 26, 2003",369.471
"Jun 27, 2003",369.531
"Jun 30, 2003",369.159
"Jul 01, 2003",369.442
"Jul 02, 2003",372.137
"Jul 03, 2003",373.874
"Jul 04, 2003",382.080
"Jul 07, 2003",393.784
"Jul 08, 2003",386.763
"Jul 09, 2003",392.452
"Jul 10, 2003",394.361
"Jul 11, 2003",397.050
"Jul 14, 2003",405.690
"Jul 15, 2003",401.841
"Jul 16, 2003",394.626
"Jul 17, 2003",391.075
"Jul 18, 2003",396.849
"Jul 21, 2003",401.080
"Jul 22, 2003",399.712
"Jul 23, 2003",393.080
"Jul 24, 2003",397.662
"Jul 25, 2003",401.082
"Jul 28, 2003",412.456
"Jul 29, 2003",416.959
"Jul 30, 2003",411.112
"Jul 31, 2003",412.245
"Aug 01, 2003",406.583
"Aug 04, 2003",402.732
"Aug 05, 2003",405.894
"Aug 06, 2003",404.404
"Aug 07, 2003",417.271
"Aug 08, 2003",413.764
"Aug 11, 2003",418.154
"Aug 12, 2003",425.066
"Aug 13, 2003",423.404
"Aug 14, 2003",430.033
"Aug 15, 2003",428.767
"Aug 18, 2003",426.992
"Aug 19, 2003",421.094
"Aug 20, 2003",422.848
"Aug 21, 2003",430.036
"Aug 22, 2003",442.127
"Aug 25, 2003",443.256
"Aug 26, 2003",451.880
"Aug 27, 2003",457.389
"Aug 28, 2003",453.954
"Aug 29, 2003",468.287
"Sep 01, 2003",483.624
"Sep 02, 2003",476.849
"Sep 03, 2003",469.607
"Sep 04, 2003",458.287
"Sep 05, 2003",444.846
"Sep 08, 2003",446.930
"Sep 09, 2003",436.823
"Sep 10, 2003",427.595
"Sep 11, 2003",432.899
"Sep 12, 2003",426.890
"Sep 15, 2003",422.730
"Sep 16, 2003",430.577
"Sep 17, 2003",427.379
"Sep 18, 2003",427.903
"Sep 19, 2003",433.113
"Sep 22, 2003",423.024
"Sep 23, 2003",427.317
"Sep 24, 2003",428.026
"Sep 25, 2003",429.635
"Sep 26, 2003",434.168
"Sep 29, 2003",425.396
"Sep 30, 2003",420.776
"Oct 01, 2003",423.772
"Oct 02, 2003",434.385
"Oct 03, 2003",438.258
"Oct 06, 2003",455.205
"Oct 07, 2003",455.769
"Oct 08, 2003",468.792
"Oct 09, 2003",475.136
"Oct 10, 2003",476.897
"Oct 13, 2003",470.513
"Oct 14, 2003",479.845
"Oct 15, 2003",483.610
"Oct 16, 2003",465.529
"Oct 17, 2003",462.815
"Oct 20, 2003",460.770
"Oct 21, 2003",450.414
"Oct 22, 2003",441.815
"Oct 23, 2003",440.751
"Oct 24, 2003",438.518
"Oct 27, 2003",430.728
"Oct 28, 2003",442.972
"Oct 29, 2003",440.914
"Oct 30, 2003",445.627
"Oct 31, 2003",438.666
"Nov 03, 2003",441.081
"Nov 04, 2003",435.191
"Nov 05, 2003",432.589
"Nov 06, 2003",441.022
"Nov 07, 2003",438.818
"Nov 10, 2003",447.178
"Nov 11, 2003",448.023
"Nov 12, 2003",442.726
"Nov 13, 2003",444.981
"Nov 14, 2003",448.921
"Nov 17, 2003",437.129
"Nov 18, 2003",433.761
"Nov 19, 2003",424.591
"Nov 20, 2003",410.230
"Nov 21, 2003",414.562
"Nov 24, 2003",418.814
"Nov 25, 2003",409.068
"Nov 26, 2003",414.425
"Nov 27, 2003",416.809
"Nov 28, 2003",417.664
"Dec 01, 2003",435.437
"Dec 02, 2003",435.629
"Dec 03, 2003",440.195
"Dec 04, 2003",433.056
"Dec 05, 2003",433.152
"Dec 08, 2003",445.887
"Dec 09, 2003",453.813
"Dec 10, 2003",453.079
"Dec 11, 2003",453.663
"Dec 12, 2003",465.942
"Dec 15, 2003",466.245
"Dec 16, 2003",467.555
"Dec 17, 2003",465.695
"Dec 18, 2003",468.480
"Dec 19, 2003",464.888
"Dec 22, 2003",467.562
"Dec 23, 2003",472.508
"Dec 24, 2003",473.733
"Dec 25, 2003",473.733
"Dec 26, 2003",474.265
"Dec 29, 2003",471.847
"Dec 30, 2003",470.412
"Dec 31, 2003",471.070
"Jan 01, 2004",471.070
"Jan 02, 2004",485.575
"Jan 05, 2004",509.822
"Jan 06, 2004",511.608
"Jan 07, 2004",510.907
"Jan 08, 2004",509.285
"Jan 09, 2004",510.181
"Jan 12, 2004",524.265
"Jan 13, 2004",520.355
"Jan 14, 2004",501.623
"Jan 15, 2004",503.821
"Jan 16, 2004",494.430
"Jan 19, 2004",495.648
"Jan 20, 2004",502.452
"Jan 21, 2004",502.202
"Jan 22, 2004",512.552
"Jan 23, 2004",511.740
"Jan 26, 2004",504.687
"Jan 27, 2004",501.311
"Jan 28, 2004",486.494
"Jan 29, 2004",473.995
"Jan 30, 2004",476.862
"Feb 02, 2004",484.687
"Feb 03, 2004",484.081
"Feb 04, 2004",481.834
"Feb 05, 2004",476.764
"Feb 06, 2004",483.908
"Feb 09, 2004",502.047
"Feb 10, 2004",510.846
"Feb 11, 2004",505.588
"Feb 12, 2004",516.165
"Feb 13, 2004",512.311
"Feb 16, 2004",517.536
"Feb 17, 2004",517.714
"Feb 18, 2004",517.106
"Feb 19, 2004",504.050
"Feb 20, 2004",502.038
"Feb 23, 2004",498.004
"Feb 24, 2004",488.025
"Feb 25, 2004",490.424
"Feb 26, 2004",485.617
"Feb 27, 2004",496.613
"Mar 01, 2004",509.708
"Mar 02, 2004",506.145
"Mar 03, 2004",498.322
"Mar 04, 2004",498.078
"Mar 05, 2004",509.925
"Mar 08, 2004",526.134
"Mar 09, 2004",516.210
"Mar 10, 2004",514.229
"Mar 11, 2004",504.119
"Mar 12, 2004",508.317
"Mar 15, 2004",500.708
"Mar 16, 2004",507.661
"Mar 17, 2004",508.661
"Mar 18, 2004",503.880
"Mar 19, 2004",501.059
"Mar 22, 2004",501.410
"Mar 23, 2004",507.166
"Mar 24, 2004",503.265
"Mar 25, 2004",503.143
"Mar 26, 2004",501.049
"Mar 29, 2004",506.994
"Mar 30, 2004",515.647
"Mar 31, 2004",510.772
"Apr 01, 2004",513.265
"Apr 02, 2004",521.976
"Apr 05, 2004",520.667
"Apr 06, 2004",520.927
"Apr 07, 2004",520.638
"Apr 08, 2004",524.159
"Apr 09, 2004",524.159
"Apr 12, 2004",524.112
"Apr 13, 2004",527.940
"Apr 14, 2004",519.109
"Apr 15, 2004",520.211
"Apr 16, 2004",519.592
"Apr 19, 2004",517.247
"Apr 20, 2004",520.190
"Apr 21, 2004",514.779
"Apr 22, 2004",495.632
"Apr 23, 2004",500.560
"Apr 26, 2004",497.920
"Apr 27, 2004",498.024
"Apr 28, 2004",497.129
"Apr 29, 2004",490.329
"Apr 30, 2004",489.745
"May 03, 2004",492.909
"May 04, 2004",502.989
"May 05, 2004",495.108
"May 06, 2004",491.063
"May 07, 2004",478.620
"May 10, 2004",461.788
"May 11, 2004",449.917
"May 12, 2004",458.380
"May 13, 2004",447.312
"May 14, 2004",452.146
"May 17, 2004",457.894
"May 18, 2004",466.281
"May 19, 2004",477.571
"May 20, 2004",474.571
"May 21, 2004",479.258
"May 24, 2004",479.472
"May 25, 2004",473.647
"May 26, 2004",484.479
"May 27, 2004",488.403
"May 28, 2004",493.555
"May 31, 2004",494.230
"Jun 01, 2004",492.477
"Jun 02, 2004",498.275
"Jun 03, 2004",496.388
"Jun 04, 2004",490.378
"Jun 07, 2004",503.224
"Jun 08, 2004",500.560
"Jun 09, 2004",489.319
"Jun 10, 2004",489.641
"Jun 11, 2004",488.843
"Jun 14, 2004",487.173
"Jun 15, 2004",489.257
"Jun 16, 2004",486.453
"Jun 17, 2004",482.675
"Jun 18, 2004",486.007
"Jun 21, 2004",494.054
"Jun 22, 2004",493.286
"Jun 23, 2004",500.088
"Jun 24, 2004",502.951
"Jun 25, 2004",508.382
"Jun 28, 2004",515.638
"Jun 29, 2004",514.222
"Jun 30, 2004",519.544
"Jul 01, 2004",515.372
"Jul 02, 2004",516.195
"Jul 05, 2004",513.847
"Jul 06, 2004",512.368
"Jul 07, 2004",520.054
"Jul 08, 2004",521.562
"Jul 09, 2004",521.589
"Jul 12, 2004",523.309
"Jul 13, 2004",516.511
"Jul 14, 2004",518.776
"Jul 15, 2004",510.928
"Jul 16, 2004",528.505
"Jul 19, 2004",528.071
"Jul 20, 2004",524.094
"Jul 21, 2004",525.181
"Jul 22, 2004",522.223
"Jul 23, 2004",516.746
"Jul 26, 2004",515.259
"Jul 27, 2004",512.921
"Jul 28, 2004",507.849
"Jul 29, 2004",509.966
"Jul 30, 2004",509.253
"Aug 02, 2004",509.369
"Aug 03, 2004",510.022
"Aug 04, 2004",512.700
"Aug 05, 2004",516.297
"Aug 06, 2004",518.298
"Aug 09, 2004",514.456
"Aug 10, 2004",514.012
"Aug 11, 2004",499.068
"Aug 12, 2004",501.299
"Aug 13, 2004",501.221
"Aug 16, 2004",503.376
"Aug 17, 2004",510.323
"Aug 18, 2004",510.466
"Aug 19, 2004",512.003
"Aug 20, 2004",514.170
"Aug 23, 2004",514.838
"Aug 24, 2004",517.894
"Aug 25, 2004",509.702
"Aug 26, 2004",503.532
"Aug 27, 2004",512.215
"Aug 30, 2004",510.553
"Aug 31, 2004",519.767
"Sep 01, 2004",522.214
"Sep 02, 2004",523.678
"Sep 03, 2004",520.823
"Sep 06, 2004",527.296
"Sep 07, 2004",538.922
"Sep 08, 2004",540.833
"Sep 09, 2004",541.005
"Sep 10, 2004",548.799
"Sep 13, 2004",552.915
"Sep 14, 2004",555.549
"Sep 15, 2004",557.355
"Sep 16, 2004",554.895
"Sep 17, 2004",560.926
"Sep 20, 2004",561.584
"Sep 21, 2004",566.699
"Sep 22, 2004",561.293
"Sep 23, 2004",560.742
"Sep 24, 2004",552.654
"Sep 27, 2004",556.278
"Sep 28, 2004",562.727
"Sep 29, 2004",560.144
"Sep 30, 2004",567.353
"Oct 01, 2004",568.058
"Oct 04, 2004",576.511
"Oct 05, 2004",582.315
"Oct 06, 2004",582.289
"Oct 07, 2004",584.058
"Oct 08, 2004",581.045
"Oct 11, 2004",582.510
"Oct 12, 2004",564.508
"Oct 13, 2004",565.554
"Oct 14, 2004",564.689
"Oct 15, 2004",571.863
"Oct 18, 2004",572.842
"Oct 19, 2004",589.358
"Oct 20, 2004",587.536
"Oct 21, 2004",591.022
"Oct 22, 2004",595.608
"Oct 25, 2004",584.157
"Oct 26, 2004",589.113
"Oct 27, 2004",592.409
"Oct 28, 2004",589.419
"Oct 29, 2004",604.373
"Nov 01, 2004",607.663
"Nov 02, 2004",612.939
"Nov 03, 2004",611.493
"Nov 04, 2004",611.931
"Nov 05, 2004",615.408
"Nov 08, 2004",609.487
"Nov 09, 2004",626.098
"Nov 10, 2004",623.384
"Nov 11, 2004",621.893
"Nov 12, 2004",633.175
"Nov 15, 2004",627.964
"Nov 16, 2004",625.497
"Nov 17, 2004",633.051
"Nov 18, 2004",630.180
"Nov 19, 2004",635.591
"Nov 22, 2004",632.954
"Nov 23, 2004",632.126
"Nov 24, 2004",637.021
"Nov 25, 2004",647.918
"Nov 26, 2004",651.179
"Nov 29, 2004",651.292
"Nov 30, 2004",657.803
"Dec 01, 2004",670.108
"Dec 02, 2004",685.737
"Dec 03, 2004",687.598
"Dec 06, 2004",687.317
"Dec 07, 2004",693.856
"Dec 08, 2004",679.192
"Dec 09, 2004",669.097
"Dec 10, 2004",664.159
"Dec 13, 2004",670.501
"Dec 14, 2004",676.382
"Dec 15, 2004",690.624
"Dec 16, 2004",695.663
"Dec 17, 2004",700.693
"Dec 20, 2004",721.380
"Dec 21, 2004",720.083
"Dec 22, 2004",719.236
"Dec 23, 2004",717.757
"Dec 24, 2004",722.571
"Dec 27, 2004",734.496
"Dec 28, 2004",731.255
"Dec 29, 2004",739.843
"Dec 30, 2004",746.944
"Dec 31, 2004",747.075
"Jan 03, 2005",741.693
"Jan 04, 2005",723.354
"Jan 05, 2005",703.163
"Jan 06, 2005",693.605
"Jan 07, 2005",691.903
"Jan 10, 2005",692.674
"Jan 11, 2005",692.937
"Jan 12, 2005",703.010
"Jan 13, 2005",702.040
"Jan 14, 2005",692.550
"Jan 17, 2005",694.352
"Jan 18, 2005",669.577
"Jan 19, 2005",676.273
"Jan 20, 2005",667.541
"Jan 21, 2005",670.067
"Jan 24, 2005",675.414
"Jan 25, 2005",676.344
"Jan 26, 2005",688.186
"Jan 27, 2005",688.463
"Jan 28, 2005",694.754
"Jan 31, 2005",699.180
"Feb 01, 2005",708.930
"Feb 02, 2005",709.906
"Feb 03, 2005",717.156
"Feb 04, 2005",729.701
"Feb 07, 2005",738.875
"Feb 08, 2005",728.869
"Feb 09, 2005",722.991
"Feb 10, 2005",732.957
"Feb 11, 2005",731.581
"Feb 14, 2005",737.394
"Feb 15, 2005",750.673
"Feb 16, 2005",769.219
"Feb 17, 2005",782.977
"Feb 18, 2005",782.950
"Feb 21, 2005",797.064
"Feb 22, 2005",802.453
"Feb 23, 2005",804.223
"Feb 24, 2005",813.873
"Feb 25, 2005",841.409
"Feb 28, 2005",833.537
"Mar 01, 2005",825.727
"Mar 02, 2005",788.237
"Mar 03, 2005",795.410
"Mar 04, 2005",814.378
"Mar 07, 2005",824.410
"Mar 08, 2005",826.868
"Mar 09, 2005",835.622
"Mar 10, 2005",817.011
"Mar 11, 2005",808.694
"Mar 14, 2005",782.908
"Mar 15, 2005",771.453
"Mar 16, 2005",752.761
"Mar 17, 2005",738.650
"Mar 18, 2005",751.542
"Mar 21, 2005",722.933
"Mar 22, 2005",745.254
"Mar 23, 2005",722.489
"Mar 24, 2005",723.102
"Mar 25, 2005",723.102
"Mar 28, 2005",707.100
"Mar 29, 2005",717.022
"Mar 30, 2005",732.427
"Mar 31, 2005",745.981
"Apr 01, 2005",741.428
"Apr 04, 2005",728.368
"Apr 05, 2005",735.015
"Apr 06, 2005",740.084
"Apr 07, 2005",736.670
"Apr 08, 2005",732.270
"Apr 11, 2005",740.642
"Apr 12, 2005",735.718
"Apr 13, 2005",738.477
"Apr 14, 2005",719.717
"Apr 15, 2005",716.492
"Apr 18, 2005",695.633
"Apr 19, 2005",697.291
"Apr 20, 2005",694.904
"Apr 21, 2005",703.498
"Apr 22, 2005",710.300
"Apr 25, 2005",703.909
"Apr 26, 2005",693.504
"Apr 27, 2005",674.401
"Apr 28, 2005",655.180
"Apr 29, 2005",658.537
"May 02, 2005",660.278
"May 03, 2005",667.483
"May 04, 2005",673.424
"May 05, 2005",686.795
"May 06, 2005",685.465
"May 09, 2005",680.794
"May 10, 2005",665.892
"May 11, 2005",665.156
"May 12, 2005",663.018
"May 13, 2005",650.509
"May 16, 2005",646.682
"May 17, 2005",653.349
"May 18, 2005",669.398
"May 19, 2005",673.096
"May 20, 2005",668.892
"May 23, 2005",671.104
"May 24, 2005",666.969
"May 25, 2005",664.706
"May 26, 2005",662.358
"May 27, 2005",682.314
"May 30, 2005",681.272
"May 31, 2005",673.237
"Jun 01, 2005",662.554
"Jun 02, 2005",672.451
"Jun 03, 2005",681.611
"Jun 06, 2005",698.079
"Jun 07, 2005",703.186
"Jun 08, 2005",705.030
"Jun 09, 2005",702.634
"Jun 10, 2005",704.068
"Jun 13, 2005",699.881
"Jun 14, 2005",696.397
"Jun 15, 2005",706.197
"Jun 16, 2005",705.326
"Jun 17, 2005",715.111
"Jun 20, 2005",711.688
"Jun 21, 2005",712.778
"Jun 22, 2005",729.067
"Jun 23, 2005",725.404
"Jun 24, 2005",716.190
"Jun 27, 2005",708.214
"Jun 28, 2005",709.698
"Jun 29, 2005",708.703
"Jun 30, 2005",721.649
"Jul 01, 2005",726.886
"Jul 04, 2005",730.591
"Jul 05, 2005",721.679
"Jul 06, 2005",718.544
"Jul 07, 2005",704.310
"Jul 08, 2005",717.531
"Jul 11, 2005",720.513
"Jul 12, 2005",734.439
"Jul 13, 2005",729.385
"Jul 14, 2005",730.179
"Jul 15, 2005",726.949
"Jul 18, 2005",724.416
"Jul 19, 2005",723.139
"Jul 20, 2005",724.745
"Jul 21, 2005",728.595
"Jul 22, 2005",720.481
"Jul 25, 2005",723.816
"Jul 26, 2005",727.560
"Jul 27, 2005",738.164
