Index Level :,Price
Currency :,USD


Date,FRANCE Standard (Large+Mid Cap) None
"Sep 24, 2002",768.000
"Sep 25, 2002",778.776
"Sep 26, 2002",826.576
"Sep 27, 2002",823.430
"Sep 30, 2002",787.776
"Oct 01, 2002",798.970
"Oct 02, 2002",828.851
"Oct 03, 2002",810.442
"Oct 04, 2002",779.021
"Oct 07, 2002",772.451
"Oct 08, 2002",758.637
"Oct 09, 2002",754.863
"Oct 10, 2002",781.049
"Oct 11, 2002",819.772
"Oct 14, 2002",815.834
"Oct 15, 2002",864.551
"Oct 16, 2002",858.191
"Oct 17, 2002",879.892
"Oct 18, 2002",873.991
"Oct 21, 2002",876.279
"Oct 22, 2002",869.135
"Oct 23, 2002",831.310
"Oct 24, 2002",852.238
"Oct 25, 2002",850.515
"Oct 28, 2002",871.190
"Oct 29, 2002",830.107
"Oct 30, 2002",862.677
"Oct 31, 2002",890.135
"Nov 01, 2002",885.067
"Nov 04, 2002",912.349
"Nov 05, 2002",922.319
"Nov 06, 2002",909.415
"Nov 07, 2002",892.050
"Nov 08, 2002",882.213
"Nov 11, 2002",879.448
"Nov 12, 2002",881.169
"Nov 13, 2002",871.030
"Nov 14, 2002",896.887
"Nov 15, 2002",904.024
"Nov 18, 2002",919.132
"Nov 19, 2002",913.643
"Nov 20, 2002",898.784
"Nov 21, 2002",932.341
"Nov 22, 2002",933.059
"Nov 25, 2002",917.666
"Nov 26, 2002",897.251
"Nov 27, 2002",919.115
"Nov 28, 2002",928.852
"Nov 29, 2002",927.747
"Dec 02, 2002",918.449
"Dec 03, 2002",901.155
"Dec 04, 2002",896.394
"Dec 05, 2002",883.370
"Dec 06, 2002",894.040
"Dec 09, 2002",874.488
"Dec 10, 2002",883.776
"Dec 11, 2002",895.465
"Dec 12, 2002",887.514
"Dec 13, 2002",876.770
"Dec 16, 2002",902.050
"Dec 17, 2002",901.206
"Dec 18, 2002",881.856
"Dec 19, 2002",874.646
"Dec 20, 2002",884.106
"Dec 23, 2002",886.542
"Dec 24, 2002",889.486
"Dec 25, 2002",889.486
"Dec 26, 2002",891.729
"Dec 27, 2002",877.722
"Dec 30, 2002",886.628
"Dec 31, 2002",902.081
"Jan 01, 2003",902.081
"Jan 02, 2003",927.206
"Jan 03, 2003",929.297
"Jan 06, 2003",943.002
"Jan 07, 2003",923.785
"Jan 08, 2003",900.435
"Jan 09, 2003",923.589
"Jan 10, 2003",927.235
"Jan 13, 2003",928.450
"Jan 14, 2003",934.252
"Jan 15, 2003",922.489
"Jan 16, 2003",921.971
"Jan 17, 2003",905.119
"Jan 20, 2003",894.897
"Jan 21, 2003",886.164
"Jan 22, 2003",869.289
"Jan 23, 2003",868.373
"Jan 24, 2003",865.395
"Jan 27, 2003",834.257
"Jan 28, 2003",835.955
"Jan 29, 2003",850.820
"Jan 30, 2003",866.411
"Jan 31, 2003",871.914
"Feb 03, 2003",878.593
"Feb 04, 2003",861.338
"Feb 05, 2003",863.016
"Feb 06, 2003",848.645
"Feb 07, 2003",834.851
"Feb 10, 2003",823.769
"Feb 11, 2003",840.746
"Feb 12, 2003",820.786
"Feb 13, 2003",823.643
"Feb 14, 2003",842.098
"Feb 17, 2003",854.688
"Feb 18, 2003",869.782
"Feb 19, 2003",850.946
"Feb 20, 2003",842.477
"Feb 21, 2003",850.484
"Feb 24, 2003",836.269
"Feb 25, 2003",804.389
"Feb 26, 2003",799.703
"Feb 27, 2003",814.041
"Feb 28, 2003",829.185
"Mar 03, 2003",836.612
"Mar 04, 2003",816.293
"Mar 05, 2003",815.446
"Mar 06, 2003",810.120
"Mar 07, 2003",794.692
"Mar 10, 2003",778.535
"Mar 11, 2003",773.285
"Mar 12, 2003",738.837
"Mar 13, 2003",775.381
"Mar 14, 2003",818.917
"Mar 17, 2003",840.710
"Mar 18, 2003",827.673
"Mar 19, 2003",837.609
"Mar 20, 2003",827.648
"Mar 21, 2003",853.042
"Mar 24, 2003",812.562
"Mar 25, 2003",835.800
"Mar 26, 2003",830.724
"Mar 27, 2003",815.253
"Mar 28, 2003",821.434
"Mar 31, 2003",798.361
