Index Level :,Price
Currency :,USD


Date,THAILAND Standard (Large+Mid Cap) None
"Oct 16, 2002",66.826
"Oct 17, 2002",67.458
"Oct 18, 2002",70.437
"Oct 21, 2002",70.251
"Oct 22, 2002",70.652
"Oct 23, 2002",70.700
"Oct 24, 2002",70.720
"Oct 25, 2002",70.947
"Oct 28, 2002",73.461
"Oct 29, 2002",72.341
"Oct 30, 2002",72.294
"Oct 31, 2002",73.307
"Nov 01, 2002",73.599
"Nov 04, 2002",74.266
"Nov 05, 2002",74.291
"Nov 06, 2002",73.630
"Nov 07, 2002",75.059
"Nov 08, 2002",74.282
"Nov 11, 2002",73.107
"Nov 12, 2002",71.715
"Nov 13, 2002",70.983
"Nov 14, 2002",71.601
"Nov 15, 2002",73.110
"Nov 18, 2002",73.361
"Nov 19, 2002",73.280
"Nov 20, 2002",72.415
"Nov 21, 2002",74.626
"Nov 22, 2002",75.798
"Nov 25, 2002",75.937
"Nov 26, 2002",75.544
"Nov 27, 2002",75.765
"Nov 28, 2002",76.239
"Nov 29, 2002",76.004
"Dec 02, 2002",75.859
"Dec 03, 2002",75.675
"Dec 04, 2002",75.319
"Dec 05, 2002",75.129
"Dec 06, 2002",76.042
"Dec 09, 2002",76.075
"Dec 10, 2002",76.004
"Dec 11, 2002",76.145
"Dec 12, 2002",75.040
"Dec 13, 2002",74.073
"Dec 16, 2002",73.732
"Dec 17, 2002",74.398
"Dec 18, 2002",73.992
"Dec 19, 2002",73.838
"Dec 20, 2002",73.703
"Dec 23, 2002",74.528
"Dec 24, 2002",74.810
"Dec 25, 2002",75.070
"Dec 26, 2002",75.253
"Dec 27, 2002",75.043
"Dec 30, 2002",75.060
"Dec 31, 2002",75.391
"Jan 01, 2003",75.391
"Jan 02, 2003",74.024
"Jan 03, 2003",75.838
"Jan 06, 2003",78.490
"Jan 07, 2003",78.744
"Jan 08, 2003",77.873
"Jan 09, 2003",76.991
"Jan 10, 2003",77.428
"Jan 13, 2003",78.534
"Jan 14, 2003",81.407
"Jan 15, 2003",80.908
"Jan 16, 2003",80.424
"Jan 17, 2003",79.911
"Jan 20, 2003",81.192
"Jan 21, 2003",82.857
"Jan 22, 2003",82.461
"Jan 23, 2003",83.106
"Jan 24, 2003",82.846
"Jan 27, 2003",81.797
"Jan 28, 2003",83.049
"Jan 29, 2003",81.980
"Jan 30, 2003",81.529
"Jan 31, 2003",80.815
"Feb 03, 2003",81.058
"Feb 04, 2003",81.585
"Feb 05, 2003",81.092
"Feb 06, 2003",82.548
"Feb 07, 2003",82.812
"Feb 10, 2003",81.591
"Feb 11, 2003",82.746
"Feb 12, 2003",83.219
