Index Level :,Price
Currency :,USD


Date,CHILE Standard (Large+Mid Cap) None
"Oct 16, 2002",378.864
"Oct 17, 2002",383.292
"Oct 18, 2002",390.371
"Oct 21, 2002",391.694
"Oct 22, 2002",391.566
"Oct 23, 2002",392.958
"Oct 24, 2002",395.568
"Oct 25, 2002",398.552
"Oct 28, 2002",403.415
"Oct 29, 2002",400.304
"Oct 30, 2002",406.030
"Oct 31, 2002",414.617
"Nov 01, 2002",414.617
"Nov 04, 2002",421.468
"Nov 05, 2002",424.993
"Nov 06, 2002",426.702
"Nov 07, 2002",424.859
"Nov 08, 2002",423.648
"Nov 11, 2002",420.847
"Nov 12, 2002",424.400
"Nov 13, 2002",427.486
"Nov 14, 2002",435.024
"Nov 15, 2002",440.756
"Nov 18, 2002",441.580
"Nov 19, 2002",440.145
"Nov 20, 2002",438.924
"Nov 21, 2002",438.568
"Nov 22, 2002",434.367
"Nov 25, 2002",431.014
"Nov 26, 2002",427.712
"Nov 27, 2002",429.240
"Nov 28, 2002",433.089
"Nov 29, 2002",435.762
"Dec 02, 2002",437.439
"Dec 03, 2002",435.109
"Dec 04, 2002",430.844
"Dec 05, 2002",438.056
"Dec 06, 2002",442.585
"Dec 09, 2002",437.664
"Dec 10, 2002",439.702
"Dec 11, 2002",445.607
"Dec 12, 2002",449.893
"Dec 13, 2002",448.352
"Dec 16, 2002",448.535
"Dec 17, 2002",451.269
"Dec 18, 2002",457.793
"Dec 19, 2002",462.867
"Dec 20, 2002",462.257
"Dec 23, 2002",459.521
"Dec 24, 2002",454.161
"Dec 25, 2002",454.161
"Dec 26, 2002",451.771
"Dec 27, 2002",449.492
"Dec 30, 2002",445.492
"Dec 31, 2002",445.492
"Jan 01, 2003",445.492
"Jan 02, 2003",446.510
"Jan 03, 2003",451.951
"Jan 06, 2003",457.274
"Jan 07, 2003",454.554
"Jan 08, 2003",451.107
"Jan 09, 2003",456.825
"Jan 10, 2003",458.768
"Jan 13, 2003",461.197
"Jan 14, 2003",461.727
"Jan 15, 2003",455.382
"Jan 16, 2003",451.603
"Jan 17, 2003",446.001
"Jan 20, 2003",449.867
"Jan 21, 2003",442.272
"Jan 22, 2003",438.918
"Jan 23, 2003",438.962
"Jan 24, 2003",432.214
"Jan 27, 2003",424.983
"Jan 28, 2003",426.682
"Jan 29, 2003",425.088
"Jan 30, 2003",430.044
"Jan 31, 2003",434.977
"Feb 03, 2003",436.924
"Feb 04, 2003",432.549
"Feb 05, 2003",435.847
"Feb 06, 2003",435.648
"Feb 07, 2003",438.655
"Feb 10, 2003",436.256
"Feb 11, 2003",436.909
"Feb 12, 2003",436.152
"Feb 13, 2003",433.301
"Feb 14, 2003",435.905
"Feb 17, 2003",438.376
"Feb 18, 2003",439.254
"Feb 19, 2003",432.504
"Feb 20, 2003",433.254
"Feb 21, 2003",433.460
"Feb 24, 2003",427.974
"Feb 25, 2003",427.604
"Feb 26, 2003",427.161
"Feb 27, 2003",432.196
"Feb 28, 2003",436.367
"Mar 03, 2003",435.136
"Mar 04, 2003",434.316
"Mar 05, 2003",433.599
"Mar 06, 2003",438.420
"Mar 07, 2003",441.823
"Mar 10, 2003",434.347
"Mar 11, 2003",433.695
"Mar 12, 2003",438.343
"Mar 13, 2003",442.711
"Mar 14, 2003",446.558
"Mar 17, 2003",444.828
"Mar 18, 2003",446.804
"Mar 19, 2003",448.177
"Mar 20, 2003",447.983
"Mar 21, 2003",454.510
"Mar 24, 2003",448.211
"Mar 25, 2003",451.156
"Mar 26, 2003",448.528
"Mar 27, 2003",445.289
"Mar 28, 2003",449.509
"Mar 31, 2003",446.013
"Apr 01, 2003",446.468
"Apr 02, 2003",455.955
"Apr 03, 2003",455.473
"Apr 04, 2003",457.639
"Apr 07, 2003",461.395
"Apr 08, 2003",461.575
"Apr 09, 2003",464.509
"Apr 10, 2003",467.158
"Apr 11, 2003",472.292
"Apr 14, 2003",479.481
"Apr 15, 2003",482.696
"Apr 16, 2003",487.643
"Apr 17, 2003",493.434
"Apr 18, 2003",493.434
"Apr 21, 2003",494.141
"Apr 22, 2003",490.543
"Apr 23, 2003",502.272
"Apr 24, 2003",509.212
"Apr 25, 2003",507.173
"Apr 28, 2003",510.890
"Apr 29, 2003",524.211
"Apr 30, 2003",535.484
"May 01, 2003",537.276
"May 02, 2003",544.885
"May 05, 2003",545.732
"May 06, 2003",541.465
"May 07, 2003",546.329
"May 08, 2003",546.720
"May 09, 2003",555.447
"May 12, 2003",556.466
"May 13, 2003",566.736
"May 14, 2003",562.806
"May 15, 2003",556.205
"May 16, 2003",545.164
"May 19, 2003",533.739
"May 20, 2003",521.778
"May 21, 2003",523.905
"May 22, 2003",537.881
"May 23, 2003",541.220
"May 26, 2003",540.562
"May 27, 2003",539.121
"May 28, 2003",542.092
"May 29, 2003",549.844
"May 30, 2003",547.771
"Jun 02, 2003",556.092
"Jun 03, 2003",553.634
"Jun 04, 2003",556.047
"Jun 05, 2003",557.760
"Jun 06, 2003",568.495
"Jun 09, 2003",567.041
"Jun 10, 2003",568.623
"Jun 11, 2003",568.500
"Jun 12, 2003",580.701
"Jun 13, 2003",582.458
"Jun 16, 2003",582.540
"Jun 17, 2003",586.715
"Jun 18, 2003",575.885
"Jun 19, 2003",570.507
"Jun 20, 2003",566.829
"Jun 23, 2003",558.412
"Jun 24, 2003",555.905
"Jun 25, 2003",557.701
"Jun 26, 2003",551.983
"Jun 27, 2003",564.180
"Jun 30, 2003",560.465
"Jul 01, 2003",575.449
"Jul 02, 2003",580.546
"Jul 03, 2003",577.860
"Jul 04, 2003",576.754
"Jul 07, 2003",581.197
"Jul 08, 2003",575.157
"Jul 09, 2003",569.163
"Jul 10, 2003",562.056
"Jul 11, 2003",571.229
"Jul 14, 2003",572.365
"Jul 15, 2003",574.270
"Jul 16, 2003",572.681
"Jul 17, 2003",568.237
"Jul 18, 2003",569.848
"Jul 21, 2003",568.504
"Jul 22, 2003",576.077
"Jul 23, 2003",581.993
"Jul 24, 2003",584.912
"Jul 25, 2003",596.374
"Jul 28, 2003",598.489
"Jul 29, 2003",597.307
"Jul 30, 2003",596.427
"Jul 31, 2003",603.326
"Aug 01, 2003",608.933
"Aug 04, 2003",598.230
"Aug 05, 2003",592.258
"Aug 06, 2003",600.435
"Aug 07, 2003",604.829
"Aug 08, 2003",612.637
"Aug 11, 2003",619.512
"Aug 12, 2003",623.055
"Aug 13, 2003",630.010
"Aug 14, 2003",645.286
"Aug 15, 2003",643.912
"Aug 18, 2003",646.444
"Aug 19, 2003",640.642
