Index Level :,Price
Currency :,USD


Date,FINLAND Standard (Large+Mid Cap) None
"Oct 15, 2002",368.740
"Oct 16, 2002",354.351
"Oct 17, 2002",380.269
"Oct 18, 2002",382.440
"Oct 21, 2002",380.008
"Oct 22, 2002",388.037
"Oct 23, 2002",373.785
"Oct 24, 2002",389.294
"Oct 25, 2002",385.795
"Oct 28, 2002",398.943
"Oct 29, 2002",378.280
"Oct 30, 2002",384.624
"Oct 31, 2002",397.048
"Nov 01, 2002",387.015
"Nov 04, 2002",411.267
"Nov 05, 2002",415.834
"Nov 06, 2002",403.312
"Nov 07, 2002",398.568
"Nov 08, 2002",394.035
"Nov 11, 2002",380.179
"Nov 12, 2002",388.953
"Nov 13, 2002",396.993
"Nov 14, 2002",414.528
"Nov 15, 2002",414.909
"Nov 18, 2002",426.128
"Nov 19, 2002",415.246
"Nov 20, 2002",416.739
"Nov 21, 2002",437.813
"Nov 22, 2002",435.721
"Nov 25, 2002",441.556
"Nov 26, 2002",429.840
"Nov 27, 2002",443.529
"Nov 28, 2002",456.055
"Nov 29, 2002",449.549
"Dec 02, 2002",459.776
"Dec 03, 2002",430.392
"Dec 04, 2002",435.689
"Dec 05, 2002",430.421
"Dec 06, 2002",433.583
"Dec 09, 2002",422.210
"Dec 10, 2002",410.119
"Dec 11, 2002",404.238
"Dec 12, 2002",408.836
"Dec 13, 2002",402.755
"Dec 16, 2002",412.896
"Dec 17, 2002",411.988
"Dec 18, 2002",396.428
"Dec 19, 2002",392.640
"Dec 20, 2002",390.318
"Dec 23, 2002",390.810
"Dec 24, 2002",392.428
"Dec 25, 2002",392.428
"Dec 26, 2002",393.417
"Dec 27, 2002",379.763
"Dec 30, 2002",384.757
"Dec 31, 2002",386.266
"Jan 01, 2003",386.266
"Jan 02, 2003",403.475
"Jan 03, 2003",406.769
"Jan 06, 2003",409.268
"Jan 07, 2003",400.132
"Jan 08, 2003",382.058
"Jan 09, 2003",398.533
"Jan 10, 2003",401.418
"Jan 13, 2003",399.687
"Jan 14, 2003",407.249
"Jan 15, 2003",399.618
"Jan 16, 2003",389.544
"Jan 17, 2003",380.772
"Jan 20, 2003",378.376
"Jan 21, 2003",378.086
"Jan 22, 2003",380.785
"Jan 23, 2003",369.442
"Jan 24, 2003",369.917
"Jan 27, 2003",358.001
"Jan 28, 2003",353.763
"Jan 29, 2003",360.853
"Jan 30, 2003",363.784
"Jan 31, 2003",347.606
"Feb 03, 2003",358.922
"Feb 04, 2003",352.897
"Feb 05, 2003",351.818
"Feb 06, 2003",345.198
"Feb 07, 2003",344.108
"Feb 10, 2003",341.384
"Feb 11, 2003",355.268
"Feb 12, 2003",346.799
"Feb 13, 2003",337.580
