Index Level :,Price
Currency :,USD


Date,TAIWAN Standard (Large+Mid Cap) None
"Oct 16, 2002",148.973
"Oct 17, 2002",151.472
"Oct 18, 2002",158.109
"Oct 21, 2002",157.974
"Oct 22, 2002",154.412
"Oct 23, 2002",163.183
"Oct 24, 2002",162.388
"Oct 25, 2002",162.340
"Oct 28, 2002",163.066
"Oct 29, 2002",162.018
"Oct 30, 2002",159.280
"Oct 31, 2002",162.183
"Nov 01, 2002",158.041
"Nov 04, 2002",162.440
"Nov 05, 2002",162.379
"Nov 06, 2002",168.578
"Nov 07, 2002",170.842
"Nov 08, 2002",172.925
"Nov 11, 2002",167.013
"Nov 12, 2002",167.208
"Nov 13, 2002",166.517
"Nov 14, 2002",165.593
"Nov 15, 2002",171.786
"Nov 18, 2002",170.794
"Nov 19, 2002",168.184
"Nov 20, 2002",164.955
"Nov 21, 2002",162.980
"Nov 22, 2002",168.869
"Nov 25, 2002",169.557
"Nov 26, 2002",167.618
"Nov 27, 2002",165.377
"Nov 28, 2002",164.434
"Nov 29, 2002",165.601
"Dec 02, 2002",167.470
"Dec 03, 2002",171.567
"Dec 04, 2002",168.940
"Dec 05, 2002",169.581
"Dec 06, 2002",168.799
"Dec 09, 2002",172.513
"Dec 10, 2002",168.489
"Dec 11, 2002",166.300
"Dec 12, 2002",165.161
"Dec 13, 2002",162.310
"Dec 16, 2002",161.924
"Dec 17, 2002",160.554
"Dec 18, 2002",159.696
"Dec 19, 2002",159.147
"Dec 20, 2002",161.751
"Dec 23, 2002",160.409
"Dec 24, 2002",159.305
"Dec 25, 2002",157.649
"Dec 26, 2002",160.755
"Dec 27, 2002",159.622
"Dec 30, 2002",156.049
"Dec 31, 2002",155.625
"Jan 01, 2003",155.625
"Jan 02, 2003",158.077
"Jan 03, 2003",162.276
"Jan 06, 2003",165.111
"Jan 07, 2003",166.385
"Jan 08, 2003",170.938
"Jan 09, 2003",170.432
"Jan 10, 2003",171.816
"Jan 13, 2003",177.633
"Jan 14, 2003",177.791
"Jan 15, 2003",178.320
"Jan 16, 2003",174.669
"Jan 17, 2003",173.657
"Jan 20, 2003",174.352
"Jan 21, 2003",172.931
