Index Level :,Price
Currency :,USD


Date,PAKISTAN Standard (Large+Mid Cap) None
"Oct 16, 2002",46.673
"Oct 17, 2002",46.897
"Oct 18, 2002",47.683
"Oct 21, 2002",47.591
"Oct 22, 2002",47.468
"Oct 23, 2002",48.337
"Oct 24, 2002",49.153
"Oct 25, 2002",50.145
"Oct 28, 2002",49.486
"Oct 29, 2002",49.413
"Oct 30, 2002",50.445
"Oct 31, 2002",51.810
"Nov 01, 2002",52.739
"Nov 04, 2002",50.309
"Nov 05, 2002",51.986
"Nov 06, 2002",51.296
"Nov 07, 2002",51.493
"Nov 08, 2002",51.373
"Nov 11, 2002",51.174
"Nov 12, 2002",51.503
"Nov 13, 2002",52.112
"Nov 14, 2002",52.055
"Nov 15, 2002",52.071
"Nov 18, 2002",52.982
"Nov 19, 2002",54.001
"Nov 20, 2002",54.462
"Nov 21, 2002",54.396
"Nov 22, 2002",53.928
"Nov 25, 2002",53.783
"Nov 26, 2002",53.423
"Nov 27, 2002",52.278
"Nov 28, 2002",51.016
"Nov 29, 2002",52.389
"Dec 02, 2002",53.020
"Dec 03, 2002",52.988
"Dec 04, 2002",54.142
"Dec 05, 2002",54.207
"Dec 06, 2002",54.207
"Dec 09, 2002",55.465
"Dec 10, 2002",54.941
"Dec 11, 2002",55.159
"Dec 12, 2002",55.875
"Dec 13, 2002",56.592
"Dec 16, 2002",57.515
"Dec 17, 2002",57.967
"Dec 18, 2002",58.378
"Dec 19, 2002",57.750
"Dec 20, 2002",57.764
"Dec 23, 2002",57.815
"Dec 24, 2002",59.040
"Dec 25, 2002",59.040
"Dec 26, 2002",61.940
"Dec 27, 2002",62.952
"Dec 30, 2002",64.050
"Dec 31, 2002",64.438
"Jan 01, 2003",63.664
"Jan 02, 2003",64.918
"Jan 03, 2003",65.934
"Jan 06, 2003",66.390
"Jan 07, 2003",67.025
"Jan 08, 2003",66.946
"Jan 09, 2003",68.482
"Jan 10, 2003",69.765
"Jan 13, 2003",69.096
"Jan 14, 2003",68.643
"Jan 15, 2003",70.867
"Jan 16, 2003",70.376
"Jan 17, 2003",69.792
"Jan 20, 2003",68.641
"Jan 21, 2003",65.250
"Jan 22, 2003",63.463
"Jan 23, 2003",60.541
"Jan 24, 2003",61.365
"Jan 27, 2003",64.709
"Jan 28, 2003",62.316
"Jan 29, 2003",61.299
"Jan 30, 2003",61.998
"Jan 31, 2003",59.067
"Feb 03, 2003",57.645
"Feb 04, 2003",58.004
"Feb 05, 2003",58.009
"Feb 06, 2003",58.374
"Feb 07, 2003",58.048
"Feb 10, 2003",56.390
"Feb 11, 2003",56.390
"Feb 12, 2003",56.390
"Feb 13, 2003",56.390
"Feb 14, 2003",56.405
"Feb 17, 2003",59.076
"Feb 18, 2003",59.862
"Feb 19, 2003",58.241
"Feb 20, 2003",58.900
"Feb 21, 2003",59.195
"Feb 24, 2003",57.895
"Feb 25, 2003",56.481
"Feb 26, 2003",55.955
"Feb 27, 2003",55.002
"Feb 28, 2003",55.941
"Mar 03, 2003",59.693
"Mar 04, 2003",57.667
"Mar 05, 2003",58.757
"Mar 06, 2003",58.937
"Mar 07, 2003",58.013
"Mar 10, 2003",58.486
"Mar 11, 2003",59.147
"Mar 12, 2003",60.471
"Mar 13, 2003",60.486
"Mar 14, 2003",60.486
"Mar 17, 2003",58.687
"Mar 18, 2003",60.052
"Mar 19, 2003",59.471
"Mar 20, 2003",61.832
"Mar 21, 2003",63.884
"Mar 24, 2003",63.045
"Mar 25, 2003",63.039
"Mar 26, 2003",64.759
"Mar 27, 2003",64.856
"Mar 28, 2003",65.081
"Mar 31, 2003",62.657
"Apr 01, 2003",62.305
"Apr 02, 2003",63.461
